add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,SUR,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.0181,3.3546,3.4706,3.333,3.3093,3.3645,3.4371,3.4005,3.3576,3.0982,3.0779,3.2627,2.3011,2.3488,2.4026,2.3665,2.5557,2.5359,2.7884,2.9204,3.3192,2.9199,3.1653,2.8281,2.9569,3.3012,3.4379,3.4589999999999996,3.7268,3.8480000000000003,3.9701,4.0969999999999995,4.2318,4.3724,4.5166,4.6622,4.8083,4.9542,5.0977,5.2366,5.3689,5.4964,5.6224,5.7467,5.8691,5.9894,6.1069,6.2212,6.3317,6.4382,6.5403,6.64,6.7387,6.8355,6.9294,7.0194,7.1058,7.1891,7.2691,7.3457,7.4188
,SUR,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,1.7825872317838027,2.065320586175169,2.0790144693136736,2.052655183989337,2.054592302073153,2.0733135195454135,2.0879724234159656,2.108462856264702,2.1120390803210154,2.1354243056870046,2.217963119619098,2.3909057721564504,1.58369726906293,1.555345428768599,1.57731850921095,1.6141736535992526,1.768477332996109,1.7854995177798805,1.9644627198695945,2.0312240400190884,2.432295527204774,1.9927044436077257,2.260168275036334,1.913482139454099,1.9880734838900642,2.344432249184184,2.4608027182806684,2.486896061800452,2.7625609969731935,2.8781433986233798,2.9945840854343344,3.115602293102722,3.244154337182302,3.378237552297947,3.5157539080566678,3.6546053740654716,3.793933665163592,3.9330712262259864,4.069920026859663,4.202382036671635,4.328549955304634,4.450140353080201,4.570300275587821,4.688838992791766,4.80556577465631,4.9202898911457265,5.032343787134975,5.1413460025526,5.246724347291426,5.348288091315723,5.445655774554041,5.540734697363639,5.634859969994608,5.727173307286176,5.816721059059711,5.902549575136582,5.9849449505703785,6.064384010450416,6.1406760247409675,6.2137256284241715,6.283437456482163
,SUR,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,1.2355127682161973,1.2892794138248307,1.3915855306863263,1.280344816010663,1.254707697926847,1.2911864804545865,1.3491275765840347,1.292037143735298,1.245560919678985,0.962775694312995,0.8599368803809022,0.87179422784355,0.7174027309370697,0.7934545712314012,0.8252814907890501,0.7523263464007472,0.7872226670038908,0.7504004822201195,0.8239372801304057,0.8891759599809113,0.8869044727952262,0.9271955563922745,0.9051317249636657,0.914617860545901,0.9688265161099358,0.9567677508158163,0.9770972817193317,0.9721039381995474,0.9642390030268063,0.9698566013766206,0.9755159145656654,0.9813977068972773,0.9876456628176978,0.9941624477020529,1.0008460919433324,1.0075946259345288,1.014366334836408,1.021128773774014,1.027779973140337,1.0342179633283655,1.0403500446953657,1.0462596469197996,1.052099724412179,1.0578610072082335,1.0635342253436901,1.0691101088542736,1.0745562128650255,1.079853997447399,1.0849756527085737,1.0899119086842772,1.0946442254459599,1.0992653026363601,1.1038400300053919,1.108326692713824,1.1126789409402895,1.1168504248634177,1.120855049429622,1.124715989549584,1.1284239752590324,1.1319743715758284,1.1353625435178367
,SUR,,pop,pop,POP,DEMOGR,Pers,,405168.0,413005.0,420655.0,428030.0,435105.0,441851.0,448213.0,454161.0,459831.0,465385.0,470949.0,476579.0,482235.0,487942.0,493679.0,499464.0,505295.0,511181.0,517123.0,523111.0,529131.0,535179.0,541245.0,547291.0,553273.0,559143.0,564888.0,570496.0,575015.1319,578935.5251,582663.4758,586285.1935,589872.4126,593385.1732,596783.4605,600027.1922,603082.6023,605931.8898,608558.8862,610947.456,613081.4847,615088.3156,617081.7109,619025.1392,620882.0096,622615.6923,624195.3048,625542.4118,626549.0192,627107.2546,627109.5724,626873.9703,626758.7672,626717.6293,626704.5619,626673.7889,626526.7081,626229.0934,625831.9121,625386.339,624943.8402
,SUR,,gdp,gdp,GDPPPP,ECO,2011GKD,,2646561279.2969,2728461425.7813,2803726806.6406,2607662597.6563,2603545166.0156,2475547119.1406,2899719238.2813,3146385009.7656,3342625976.5625,2872825195.3125,3306862304.6875,3527922119.1406,3755477294.9219,4172011718.75,4539975585.9375,4884631835.9375,5266711914.0625,5590149902.3438,6099001953.125,6435309082.0313,7153442382.8125,7802296875.0,7989936523.4375,8206952148.4375,8218612304.6875,7916360351.5625,7443213378.9063,7393280761.7188,8659609716.5349,9065442550.0431,9480873098.2287,9910749628.8373,10359845772.4063,10824862125.783,11302419941.9272,11789051964.7102,12285252117.7657,12792320475.0007,13307956295.6206,13829892479.4916,14355895706.2381,14887480146.6339,15427409052.9337,15975343764.8295,16530941326.4504,17093854960.1912,17663269164.2386,18238362134.5293,18818788582.6016,19404220671.9705,19994347444.9473,20591457362.1435,21196057898.3842,21805184003.0949,22415877097.0276,23025184407.0563,23633615221.02,24243401243.0371,24854165398.4904,25465516019.5998,26077048069.8322
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",SUR,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.0181,3.3546,3.4706,3.333,3.3093,3.3645,3.4371,3.4005,3.3576,3.0982,3.0779,3.2627,2.3011,2.3488,2.4026,2.3665,2.5557,2.5359,2.7884,2.9204,3.3192,2.9199,3.1653,2.8281,2.9569,3.3012,3.4379,3.4589999999999996,3.7268,3.8480000000000003,3.9701,4.0969999999999995,4.2318,4.3724,4.5166,4.6622,4.8083,4.9542,5.0977,5.2366,5.3689,5.4964,5.6224,5.7467,5.8691,5.9894,6.1069,6.2212,6.3317,6.4382,6.5403,6.64,6.7387,6.8355,6.9294,7.0194,7.1058,7.1891,7.2691,7.3457,7.4188
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",SUR,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.0181,3.3546,3.4706,3.333,3.3093,3.3645,3.4371,3.4005,3.3576,3.0982,3.0779,3.2627,2.3011,2.3488,2.4026,2.3665,2.5557,2.5359,2.7884,2.9204,3.3192,2.9199,3.1653,2.8281,2.9569,3.3012,3.4379,3.4589999999999996,3.7268,3.8480000000000003,3.9701,4.0969999999999995,4.2318,4.3724,4.5166,4.6622,4.8083,4.9542,5.0977,5.2366,5.3689,5.4964,5.6224,5.7467,5.8691,5.9894,6.1069,6.2212,6.3317,6.4382,6.5403,6.64,6.7387,6.8355,6.9294,7.0194,7.1058,7.1891,7.2691,7.3457,7.4188
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",SUR,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.0181,3.3546,3.4706,3.333,3.3093,3.3645,3.4371,3.4005,3.3576,3.0982,3.0779,3.2627,2.3011,2.3488,2.4026,2.3665,2.5557,2.5359,2.7884,2.9204,3.3192,2.9199,3.1653,2.8281,2.9569,3.3012,3.4379,3.4589999999999996,3.7268,3.8480000000000003,3.9701,4.0969999999999995,4.2318,4.3724,4.5166,4.6622,4.8083,4.9542,5.0977,5.2366,5.3689,5.4964,5.6224,5.7467,5.8691,5.9894,6.1069,6.2212,6.3317,6.4382,6.5403,6.64,6.7387,6.8355,6.9294,7.0194,7.1058,7.1891,7.2691,7.3457,7.4188
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",SUR,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,3.0181,3.3546,3.4706,3.333,3.3093,3.3645,3.4371,3.4005,3.3576,3.0982,3.0779,3.2627,2.3011,2.3488,2.4026,2.3665,2.5557,2.5359,2.7884,2.9204,3.3192,2.9199,3.1653,2.8281,2.9569,3.3012,3.4379,3.4589999999999996,3.7268,3.8480000000000003,3.9701,4.0969999999999995,4.2318,4.3724,4.5166,4.6622,4.8083,4.9542,5.0977,5.2366,5.3689,5.4964,5.6224,5.7467,5.8691,5.9894,6.1069,6.2212,6.3317,6.4382,6.5403,6.64,6.7387,6.8355,6.9294,7.0194,7.1058,7.1891,7.2691,7.3457,7.4188
,SVK,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,73.6361,64.2001,58.788999999999994,55.2466,52.9204,53.5039,53.425,53.3241,52.745,51.4002,49.4723,51.7889,50.4158,50.684,51.4369,51.43,51.3174,49.5365,50.0174,45.6866,46.5343,45.8122,43.2923,42.9867,40.9327,41.9279,42.4383,43.5708,42.2467,43.0286,43.7804,44.53100000000001,45.3064,46.1019,46.9119,47.73,48.5487,49.3536,50.1273,50.8521,51.5103,52.1331,52.7555,53.3657,53.9517,54.5019,55.0126,55.481,55.8977,56.2529,56.537,56.7508,56.9099,57.0271,57.1153,57.1872,57.253,57.3203,57.3983,57.4962,57.6237
,SVK,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,73.6361,64.2001,58.788999999999994,55.2466,52.9204,53.5039,53.425,53.3241,52.745,51.4002,49.4723,51.7889,50.4158,50.684,51.4369,51.43,51.3174,49.5365,50.0174,45.6866,46.5343,45.8122,43.2923,42.9867,40.9327,41.9279,42.4383,43.5708,42.2467,43.0286,43.7804,44.53100000000001,45.3064,46.1019,46.9119,47.73,48.5487,49.3536,50.1273,50.8521,51.5103,52.1331,52.7555,53.3657,53.9517,54.5019,55.0126,55.481,55.8977,56.2529,56.537,56.7508,56.9099,57.0271,57.1153,57.1872,57.253,57.3203,57.3983,57.4962,57.6237
,SVK,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,SVK,,pop,pop,POP,DEMOGR,Pers,,5288454.0,5309235.0,5329033.0,5347214.0,5362896.0,5375470.0,5384788.0,5391204.0,5395254.0,5397708.0,5399211.0,5399992.0,5400122.0,5399834.0,5399380.0,5398963.0,5398673.0,5398692.0,5399371.0,5401153.0,5404294.0,5408937.0,5414889.0,5421725.0,5428803.0,5435611.0,5442003.0,5447900.0,5454996.9221,5463147.0912,5468567.5260000015,5472462.8617,5476304.4055,5479678.6024,5482171.7316,5483369.6963,5482781.3104,5480363.5085,5476376.1671,5471082.4411,5464748.8315,5456891.3422,5447227.7097,5436329.9276,5424771.4919,5413128.0483,5400729.5495,5386684.4464,5371238.9007,5354640.0539,5337135.558,5319041.0595,5300629.9353,5282084.7155,5263585.6708,5245311.0169,5227141.3004,5208838.5507,5190401.8334,5171830.1957,5153122.6428
,SVK,,gdp,gdp,GDPPPP,ECO,2011GKD,,85154812500.0,67572890625.0,63038828125.0,63079457031.25,66219687500.0,69427015625.0,70429023437.5,73275765625.0,73471421875.0,71812539062.5,75273164062.5,78470570312.5,81981859375.0,86451210937.5,90056234375.0,98400812500.0,108504406250.0,120709226562.5,132481140625.0,128175476562.5,139243421875.0,142078703125.0,145582171875.0,147757140625.0,150680625000.0,156045468750.0,160188562500.0,165269796875.0,169937421177.512,175186190103.2775,180351177040.844,185514715910.1109,190786397533.7971,196165769414.4899,201651543040.9559,207241705228.607,212931864263.6032,218690381902.5038,224473945080.0336,230239369525.429,235943627351.2124,241652053928.0358,247424947239.0089,253212075554.3262,258963442663.0848,264629188048.5378,270198387570.3647,275667834002.6625,280999273828.512,286154475693.5789,291095258455.1887,295824831884.7531,300390486058.1898,304820253871.4132,309142158164.1569,313384165457.2416,317557596846.5812,321660567232.5244,325701175100.2615,329687531856.8248,333627785346.1185
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",SVK,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,73.6361,64.2001,58.788999999999994,55.2466,52.9204,53.5039,53.425,53.3241,52.745,51.4002,49.4723,51.7889,50.4158,50.684,51.4369,51.43,51.3174,49.5365,50.0174,45.6866,46.5343,45.8122,43.2923,42.9867,40.9327,41.9279,42.4383,43.5708,42.2467,43.0286,43.7804,43.64431631517873,43.50215371323405,43.34801152438105,43.17553509878802,42.978095452996776,42.74860475723205,42.474634260394524,42.14237999835761,41.73917761604039,41.253772500000004,41.752563023701086,42.2510331938224,42.73973257976075,43.20905057412305,43.649696923095966,44.05870835606665,44.43384239797672,44.767570739701576,45.05204471853688,45.27957584856815,45.450804836954944,45.57822547330826,45.67208907218071,45.74272703651988,45.80031059248345,45.85300875635553,45.906908246151744,45.96937719420679,46.04778373285538,46.1498964364069
,SVK,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,73.6361,64.2001,58.788999999999994,55.2466,52.9204,53.5039,53.425,53.3241,52.745,51.4002,49.4723,51.7889,50.4158,50.684,51.4369,51.43,51.3174,49.5365,50.0174,45.6866,46.5343,45.8122,43.2923,42.9867,40.9327,41.9279,42.4383,43.5708,42.2467,43.0286,43.7804,43.64431631517873,43.50215371323405,43.34801152438105,43.17553509878802,42.978095452996776,42.74860475723205,42.474634260394524,42.14237999835761,41.73917761604039,41.253772500000004,41.752563023701086,42.2510331938224,42.73973257976075,43.20905057412305,43.649696923095966,44.05870835606665,44.43384239797672,44.767570739701576,45.05204471853688,45.27957584856815,45.450804836954944,45.57822547330826,45.67208907218071,45.74272703651988,45.80031059248345,45.85300875635553,45.906908246151744,45.96937719420679,46.04778373285538,46.1498964364069
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",SVK,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,73.6361,64.2001,58.788999999999994,55.2466,52.9204,53.5039,53.425,53.3241,52.745,51.4002,49.4723,51.7889,50.4158,50.684,51.4369,51.43,51.3174,49.5365,50.0174,45.6866,46.5343,45.8122,43.2923,42.9867,40.9327,41.9279,42.4383,43.5708,42.2467,43.0286,43.7804,43.64431631517873,43.50215371323405,43.34801152438105,43.17553509878802,42.978095452996776,42.74860475723205,42.474634260394524,42.14237999835761,41.73917761604039,41.253772500000004,41.752563023701086,42.2510331938224,42.73973257976075,43.20905057412305,43.649696923095966,44.05870835606665,44.43384239797672,44.767570739701576,45.05204471853688,45.27957584856815,45.450804836954944,45.57822547330826,45.67208907218071,45.74272703651988,45.80031059248345,45.85300875635553,45.906908246151744,45.96937719420679,46.04778373285538,46.1498964364069
,SVK,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,73.6361,64.2001,58.788999999999994,55.2466,52.9204,53.5039,53.425,53.3241,52.745,51.4002,49.4723,51.7889,50.4158,50.684,51.4369,51.43,51.3174,49.5365,50.0174,45.6866,46.5343,45.8122,43.2923,42.9867,40.9327,41.9279,42.4383,43.5708,42.2467,43.0286,43.7804,43.64431631517873,43.50215371323405,43.34801152438105,43.17553509878802,42.978095452996776,42.74860475723205,42.474634260394524,42.14237999835761,41.73917761604039,41.253772500000004,41.752563023701086,42.2510331938224,42.73973257976075,43.20905057412305,43.649696923095966,44.05870835606665,44.43384239797672,44.767570739701576,45.05204471853688,45.27957584856815,45.450804836954944,45.57822547330826,45.67208907218071,45.74272703651988,45.80031059248345,45.85300875635553,45.906908246151744,45.96937719420679,46.04778373285538,46.1498964364069
,SVN,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.434,18.9465,19.6111,19.5493,19.938,19.7506,20.4499,20.5928,20.2483,19.5278,19.7682,20.7023,20.8814,20.5971,20.9207,21.2158,21.4075,21.5473,22.2766,20.2918,20.3152,20.3341,19.7615,19.0477,17.3111,17.5025,18.3612,18.1307,16.6736,16.8685,17.0512,17.2334,17.4312,17.6421,17.8631,18.0915,18.3232,18.5531,18.7761,18.9867,19.1797,19.3659,19.558,19.7525,19.9459,20.1347,20.3165,20.489,20.6487,20.7921,20.9157,21.0184,21.1046,21.1793,21.2473,21.3136,21.3817,21.4541,21.5341,21.6251,21.7305
,SVN,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.434,18.9465,19.6111,19.5493,19.938,19.7506,20.4499,20.5928,20.2483,19.5278,19.7682,20.7023,20.8814,20.5971,20.9207,21.2158,21.4075,21.5473,22.2766,20.2918,20.3152,20.3341,19.7615,19.0477,17.3111,17.5025,18.3612,18.1307,16.6736,16.8685,17.0512,17.2334,17.4312,17.6421,17.8631,18.0915,18.3232,18.5531,18.7761,18.9867,19.1797,19.3659,19.558,19.7525,19.9459,20.1347,20.3165,20.489,20.6487,20.7921,20.9157,21.0184,21.1046,21.1793,21.2473,21.3136,21.3817,21.4541,21.5341,21.6251,21.7305
,SVN,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,SVN,,pop,pop,POP,DEMOGR,Pers,,2006405.0,2007770.0,2005354.0,2000556.0,1995335.0,1991131.0,1988565.0,1987455.0,1987385.0,1987632.0,1987717.0,1987461.0,1987267.0,1987862.0,1990222.0,1994976.0,2002430.0,2012118.0,2023052.0,2033804.0,2043337.0,2051287.0,2057823.0,2063110.0,2067488.0,2071199.0,2074210.0,2076394.0,2088186.8946,2091834.1537,2094704.4537,2097159.9588,2099561.6213,2101763.1066,2103618.0307,2104979.8866,2106094.6239,2107192.0122,2108101.6609,2108653.7854,2108679.2006,2108500.5957,2108517.294,2108675.8896,2108923.3622,2109207.0367,2109317.52,2109084.8921,2108515.9849,2107617.6494,2106396.6482,2104895.3424,2103220.745,2101476.2278,2099764.9073,2098189.753,2096574.3537,2094734.1501,2092759.8558,2090742.2138,2088772.0593
,SVN,,gdp,gdp,GDPPPP,ECO,2011GKD,,37832343750.0,33085183593.75,31268439453.125,33209531250.0,35331136718.75,38116386718.75,39468738281.25,40396222656.25,40781554687.5,42327203125.0,43746722656.25,44726792968.75,46321792968.75,47302707031.25,50184574218.75,53341835937.5,55796898437.5,59259171875.0,62589734375.0,57695449218.75,58379785156.25,59912597656.25,59541195312.5,59878644531.25,61043636718.75,63179718750.0,65154406250.0,69943992187.5,66858437506.9661,68329380445.2384,69749612068.7355,71152633920.1142,72606159732.75299,74108067879.7375,75656297202.5779,77248840009.1004,78880714560.7932,80542139012.87,82223919828.83,83916849639.4729,85611714306.005,87329092058.5573,89087334896.6031,90873908596.3142,92676305830.6489,94482040588.8403,96284239030.3003,98076549444.3268,99847273952.5797,101584710831.7216,103277159117.965,104922503991.9821,106533444791.062,108120507232.0769,109694212933.6123,111265081277.2735,112835951006.5171,114403510964.055,115969054702.556,117533864776.6316,119099210552.7486
"The target value from 'unconditional_best' was used for 'conditional_worst' in 2030.
The target value from 'unconditional_best' was used for 'conditional_best' in 2030.
",SVN,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.434,18.9465,19.6111,19.5493,19.938,19.7506,20.4499,20.5928,20.2483,19.5278,19.7682,20.7023,20.8814,20.5971,20.9207,21.2158,21.4075,21.5473,22.2766,20.2918,20.3152,20.3341,19.7615,19.0477,17.3111,17.5025,18.3612,18.1307,16.6736,16.8685,17.0512,16.639690873905742,16.230152903225807,15.81873216078067,15.401488132270057,14.975142039663028,14.535676565535436,14.078880547577647,13.601245625374744,13.099690264270295,12.5720875,12.694139601570932,12.820059089818923,12.947551752308431,13.07432337660391,13.198079750269816,13.317247699064637,13.430319597673583,13.535001233661111,13.628998394591678,13.71001686802974,13.777335615781269,13.833838790622378,13.882803838889556,13.927377109065835,13.970836047487708,14.015474866590717,14.062932289543111,14.115371430926968,14.175020954251108,14.244109523024344
,SVN,RBY,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.434,18.9465,19.6111,19.5493,19.938,19.7506,20.4499,20.5928,20.2483,19.5278,19.7682,20.7023,20.8814,20.5971,20.9207,21.2158,21.4075,21.5473,22.2766,20.2918,20.3152,20.3341,19.7615,19.0477,17.3111,17.5025,18.3612,18.1307,16.6736,16.8685,17.0512,16.639690873905742,16.230152903225807,15.81873216078067,15.401488132270057,14.975142039663028,14.535676565535436,14.078880547577647,13.601245625374744,13.099690264270295,12.5720875,12.694139601570932,12.820059089818923,12.947551752308431,13.07432337660391,13.198079750269816,13.317247699064637,13.430319597673583,13.535001233661111,13.628998394591678,13.71001686802974,13.777335615781269,13.833838790622378,13.882803838889556,13.927377109065835,13.970836047487708,14.015474866590717,14.062932289543111,14.115371430926968,14.175020954251108,14.244109523024344
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",SVN,RBY,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.434,18.9465,19.6111,19.5493,19.938,19.7506,20.4499,20.5928,20.2483,19.5278,19.7682,20.7023,20.8814,20.5971,20.9207,21.2158,21.4075,21.5473,22.2766,20.2918,20.3152,20.3341,19.7615,19.0477,17.3111,17.5025,18.3612,18.1307,16.6736,16.8685,17.0512,16.639690873905742,16.230152903225807,15.81873216078067,15.401488132270057,14.975142039663028,14.535676565535436,14.078880547577647,13.601245625374744,13.099690264270295,12.5720875,12.694139601570932,12.820059089818923,12.947551752308431,13.07432337660391,13.198079750269816,13.317247699064637,13.430319597673583,13.535001233661111,13.628998394591678,13.71001686802974,13.777335615781269,13.833838790622378,13.882803838889556,13.927377109065835,13.970836047487708,14.015474866590717,14.062932289543111,14.115371430926968,14.175020954251108,14.244109523024344
,SVN,RBY,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.434,18.9465,19.6111,19.5493,19.938,19.7506,20.4499,20.5928,20.2483,19.5278,19.7682,20.7023,20.8814,20.5971,20.9207,21.2158,21.4075,21.5473,22.2766,20.2918,20.3152,20.3341,19.7615,19.0477,17.3111,17.5025,18.3612,18.1307,16.6736,16.8685,17.0512,16.639690873905742,16.230152903225807,15.81873216078067,15.401488132270057,14.975142039663028,14.535676565535436,14.078880547577647,13.601245625374744,13.099690264270295,12.5720875,12.694139601570932,12.820059089818923,12.947551752308431,13.07432337660391,13.198079750269816,13.317247699064637,13.430319597673583,13.535001233661111,13.628998394591678,13.71001686802974,13.777335615781269,13.833838790622378,13.882803838889556,13.927377109065835,13.970836047487708,14.015474866590717,14.062932289543111,14.115371430926968,14.175020954251108,14.244109523024344
,SWE,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,74.1246,74.0762,73.5464,73.8028,76.28399999999998,76.10300000000002,79.689,74.9678,75.4982,72.5986,71.359,72.0986,72.7416,72.6942,71.741,69.1786,70.8578,68.5976,66.247,61.463,67.7752,62.972,59.5306,58.602,57.0901,55.9695,55.6493,55.2089,54.4888,55.494,56.5087,57.5711,58.6915,59.8595,61.06399999999999,62.2927,63.5277,64.7525,65.9562,67.1269,68.2515,69.3583,70.486,71.6356,72.8078,74.0028,75.2107,76.4155,77.6073,78.7758,79.9103,81.0174,82.1113,83.1931,84.2646,85.3288,86.406,87.5113,88.6414,89.794,90.96799999999999
,SWE,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,74.1246,74.0762,73.5464,73.8028,76.28399999999998,76.10300000000002,79.689,74.9678,75.4982,72.5986,71.359,72.0986,72.7416,72.6942,71.741,69.1786,70.8578,68.5976,66.247,61.463,67.7752,62.972,59.5306,58.602,57.0901,55.9695,55.6493,55.2089,54.4888,55.494,56.5087,57.5711,58.6915,59.8595,61.06399999999999,62.2927,63.5277,64.7525,65.9562,67.1269,68.2515,69.3583,70.486,71.6356,72.8078,74.0028,75.2107,76.4155,77.6073,78.7758,79.9103,81.0174,82.1113,83.1931,84.2646,85.3288,86.406,87.5113,88.6414,89.794,90.96799999999999
,SWE,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,SWE,,pop,pop,POP,DEMOGR,Pers,,8567384.0,8625137.0,8686738.0,8746776.0,8798234.0,8836420.0,8859191.0,8868853.0,8870848.0,8873100.0,8881640.0,8897793.0,8920710.0,8951436.0,8990654.0,9038623.0,9096165.0,9162939.0,9236428.0,9313087.0,9390168.0,9466710.0,9542812.0,9618016.0,9692131.0,9764950.0,9836007.0,9904896.0,9982345.6328,10050423.9691,10116348.4809,10181580.6845,10247137.8317,10311956.7827,10374976.1068,10435135.4904,10492468.4629,10547631.3826,10600492.9709,10650914.7284,10698751.2288,10744868.0582,10790389.3134,10835549.5773,10880580.328,10925710.2932,10970193.5994,11013119.5906,11054466.5916,11094210.9381,11132326.4332,11169772.0702,11207540.3847,11245656.9774,11284152.7012,11323063.9536,11362485.1491,11402283.1326,11442157.4464,11481807.6339,11520932.958
,SWE,,gdp,gdp,GDPPPP,ECO,2011GKD,,228907265625.0,227827078125.0,226795140625.0,218070750000.0,230655718750.0,245183843750.0,248183609375.0,260357265625.0,274499812500.0,293527250000.0,310137000000.0,306922156250.0,305906781250.0,310581875000.0,322682812500.0,331482562500.0,357216656250.0,387571687500.0,396456906250.0,374480468750.0,394843156250.0,413170531250.0,418419156250.0,417730718750.0,421277312500.0,445020812500.0,448559656250.0,468898406250.0,468062689965.2645,478806874903.6769,489544023034.4221,500524080855.3569,511852919492.5561,523490381387.0403,535395975826.0605,547528897187.8232,559804015992.723,572161515941.4703,584598388479.1782,597111638644.4581,609698215381.8751,622431988752.0295,635402922566.0206,648632114234.8069,662140872959.9242,675950918814.6417,689999413258.7117,704170670512.4641,718407451909.7806,732652299242.7019,746847517506.3967,761054261685.893,775340118368.4719,789657508412.6329,803959817630.1055,818201419485.043,832490967321.9751,846885522118.2239,861262248237.9591,875497462530.1141,889466586999.4076
