add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TCD,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,16.5997,16.7773,17.0425,17.2367,17.4262,17.727999999999994,18.3647,18.8459,18.8164,19.9303,21.7822,20.3948,22.728,23.6454,23.7841,24.4325,23.9378,25.3637,25.4214,24.0745,25.9608,27.094,27.3342,27.1378,26.6963,67.2703,72.2774,76.4111,74.07538846153847,71.73967692307693,69.40396538461539,67.06825384615385,64.73254230769231,62.39683076923079,60.06111923076924,57.7254076923077,55.38969615384616,53.053984615384614,50.718273076923076,48.382561538461545,46.04685,51.16714999999999,56.69385,62.55785,68.69825,75.06154999999998,81.69045,88.57454999999999,95.59525,102.64634999999998,109.63254999999998,116.76415,124.23274999999998,131.92945,139.75265,147.60665,155.47565,163.30355,170.94525,178.26555,185.13745
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TCD,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,16.5997,16.7773,17.0425,17.2367,17.4262,17.727999999999994,18.3647,18.8459,18.8164,19.9303,21.7822,20.3948,22.728,23.6454,23.7841,24.4325,23.9378,25.3637,25.4214,24.0745,25.9608,27.094,27.3342,27.1378,26.6963,67.2703,72.2774,76.4111,74.07538846153847,71.73967692307693,69.40396538461539,67.06825384615385,64.73254230769231,62.39683076923079,60.06111923076924,57.7254076923077,55.38969615384616,53.053984615384614,50.718273076923076,48.382561538461545,46.04685,51.16714999999999,56.69385,62.55785,68.69825,75.06154999999998,81.69045,88.57454999999999,95.59525,102.64634999999998,109.63254999999998,116.76415,124.23274999999998,131.92945,139.75265,147.60665,155.47565,163.30355,170.94525,178.26555,185.13745
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TCD,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,16.5997,16.7773,17.0425,17.2367,17.4262,17.727999999999994,18.3647,18.8459,18.8164,19.9303,21.7822,20.3948,22.728,23.6454,23.7841,24.4325,23.9378,25.3637,25.4214,24.0745,25.9608,27.094,27.3342,27.1378,26.6963,67.2703,72.2774,76.4111,74.07538846153847,71.73967692307693,69.40396538461539,67.06825384615385,64.73254230769231,62.39683076923079,60.06111923076924,57.7254076923077,55.38969615384616,53.053984615384614,50.718273076923076,48.382561538461545,46.04685,51.16714999999999,56.69385,62.55785,68.69825,75.06154999999998,81.69045,88.57454999999999,95.59525,102.64634999999998,109.63254999999998,116.76415,124.23274999999998,131.92945,139.75265,147.60665,155.47565,163.30355,170.94525,178.26555,185.13745
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TCD,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,16.5997,16.7773,17.0425,17.2367,17.4262,17.727999999999994,18.3647,18.8459,18.8164,19.9303,21.7822,20.3948,22.728,23.6454,23.7841,24.4325,23.9378,25.3637,25.4214,24.0745,25.9608,27.094,27.3342,27.1378,26.6963,67.2703,72.2774,76.4111,74.07538846153847,71.73967692307693,69.40396538461539,67.06825384615385,64.73254230769231,62.39683076923079,60.06111923076924,57.7254076923077,55.38969615384616,53.053984615384614,50.718273076923076,48.382561538461545,46.04685,51.16714999999999,56.69385,62.55785,68.69825,75.06154999999998,81.69045,88.57454999999999,95.59525,102.64634999999998,109.63254999999998,116.76415,124.23274999999998,131.92945,139.75265,147.60665,155.47565,163.30355,170.94525,178.26555,185.13745
,TCD,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,16.5997,16.7773,17.0425,17.2367,17.4262,17.727999999999994,18.3647,18.8459,18.8164,19.9303,21.7822,20.3948,22.728,23.6454,23.7841,24.4325,23.9378,25.3637,25.4214,24.0745,25.9608,27.094,27.3342,27.1378,26.6963,67.2703,72.2774,76.4111,74.07538846153847,71.73967692307693,69.40396538461539,67.06825384615385,64.73254230769231,62.39683076923079,60.06111923076924,57.7254076923077,55.38969615384616,53.053984615384614,50.718273076923076,48.382561538461545,46.04685,51.16714999999999,56.69385,62.55785,68.69825,75.06154999999998,81.69045,88.57454999999999,95.59525,102.64634999999998,109.63254999999998,116.76415,124.23274999999998,131.92945,139.75265,147.60665,155.47565,163.30355,170.94525,178.26555,185.13745
,TCD,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,16.533375284461098,16.7093208634404,16.9716740968,17.165172452329198,17.346629531132002,17.647808083391997,18.282326240032,18.758741368604603,18.7266804129924,19.836728736272498,21.6852424614584,20.2936217847012,22.624646556432005,23.538371650603196,23.680160034305498,24.326872609727502,23.8299681822874,25.252827379189302,25.3071303494148,23.958301729406,25.842066074532,26.915559376598,27.1601814351798,26.944734716385398,26.4928825232456,67.06475936548681,72.0697362604674,76.2013140126499,73.86462198097502,71.53725158759177,69.21055423109964,66.88483162850841,64.55979426179069,62.234884287541064,59.90971283701173,57.58404134376666,55.257952204661805,52.931527689416725,50.60466698545406,48.277321677522984,45.94948075844235,51.06194322736614,56.580547680938096,62.43631880224716,68.5684486411235,74.92350422833344,81.54412304341335,88.41991265332977,95.43240301364874,102.47549443190053,109.4539655925332,116.5778630739202,124.03857644793948,131.72731996614885,139.54259072659065,147.3887731377744,155.25006898013413,163.0704194850555,170.70484884019874,178.01826751619308,184.88377559169726
,TCD,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.06632471553889989,0.06797913655960038,0.07082590320000037,0.07152754767080036,0.07957046886799994,0.08019191660799813,0.0823737599679991,0.0871586313953986,0.08971958700760094,0.09357126372750033,0.09695753854159943,0.1011782152987995,0.10335344356799821,0.10702834939680107,0.1039399656944998,0.1056273902724982,0.10783181771260175,0.11087262081069972,0.11426965058519901,0.11619827059400019,0.11873392546800121,0.17844062340200048,0.17401856482019856,0.19306528361460035,0.20341747675440036,0.20554063451320126,0.2076637395326014,0.20978598735009915,0.21076648056345182,0.20242533548515593,0.19341115351574859,0.18342221764544075,0.17274804590162143,0.1619464816897238,0.1514063937575115,0.14136634854104055,0.13174394918435747,0.12245692596789111,0.11360609146901787,0.10523986093855794,0.09736924155765304,0.10520677263385061,0.11330231906190412,0.12153119775284597,0.12980135887650512,0.13804577166654652,0.14632695658665462,0.15463734667020948,0.16284698635125472,0.1708555680994481,0.17858440746679058,0.18628692607980213,0.19417355206050568,0.20213003385115796,0.21005927340935254,0.21787686222561625,0.2255810198658673,0.23313051494450557,0.2404011598012589,0.24728248380689988,0.2536744083027534
,TCD,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,0.996004463,0.995948148,0.99584416,0.995850276,0.99543386,0.9954765390000001,0.99551456,0.9953751940000001,0.995231841,0.995305075,0.995548772,0.995039019,0.9954525940000001,0.995473608,0.995629855,0.9956767670000001,0.9954953329999999,0.995628689,0.995504982,0.995173388,0.995426415,0.993414017,0.993633669,0.992885743,0.992380312,0.996944556,0.997126851,0.997254509,0.997154703,0.997178335,0.997213255,0.997265141,0.9973313570000001,0.997404572,0.9974791279999999,0.997551055,0.9976215079999999,0.997691843,0.997760056,0.9978248390000001,0.9978854309999999,0.997943861,0.9980015059999999,0.9980572990000001,0.9981105579999999,0.998160899,0.9982087629999999,0.9982541559999999,0.998296495,0.998335493,0.9983710640000001,0.998404588,0.998437018,0.9984678929999999,0.998496921,0.9985239359999999,0.9985490909999999,0.99857241,0.998593695,0.998612842,0.998629805
,TGO,,pop,pop,POP,DEMOGR,Pers,,3774312.0,3862992.0,3945905.0,4029053.0,4120616.0,4226291.0,4348805.0,4485951.0,4632446.0,4780448.0,4924402.0,5062567.0,5197031.0,5330639.0,5467766.0,5611640.0,5762880.0,5920359.0,6083420.0,6250835.0,6421679.0,6595943.0,6773809.0,6954722.0,7138000.0,7323158.0,7509951.0,7698474.0,7807734.3058,7934408.2326,8058559.8013,8180585.6427,8301205.9455,8420088.6828,8536900.4159,8651305.9278,8763265.3974,8872846.7912,8979876.3066,9084182.3148,9185595.7558,9284967.1863,9383027.5033,9479429.6427,9573825.5507,9665866.177,9754920.7981,9840471.5968,9922337.2635,10000334.9728,10074280.0919,10145368.1679,10214819.1454,10282482.5309,10348206.6541,10411838.9077,10473268.3899,10532029.6995,10587438.6512,10638812.0911,10685468.1355
,TGO,,gdp,gdp,GDPPPP,ECO,2011GKD,,5992143066.4063,5645580078.125,5562930664.0625,4626345703.125,5245527832.0313,5300968750.0,6191409667.9688,6679318847.6563,5903040527.3438,6435864746.0938,6167395996.0938,6218602539.0625,6516622070.3125,6897634277.3438,6696136230.4688,6461462402.3438,6575827148.4375,6600250976.5625,6983709472.6563,7333016601.5625,7844974121.0938,8415356445.3125,8939231445.3125,9389564453.125,10088978515.625,10768303710.9375,11390576171.875,11967396484.375,12443433265.8621,13156260483.3866,13959394294.9259,14888962639.1323,15967511587.5858,17192573098.2785,18561694725.5222,20072320898.0946,21747758898.6037,23610686263.0014,25657676983.9919,27885916729.3333,30293486260.517,32988596242.4502,36069280490.6781,39520886071.0535,43331064397.3924,47489687849.9926,52041551079.1067,57022355167.1328,62410047095.400986,68182979498.8364,74320150820.3754,80963841484.2829,88258542615.0123,96189007056.6898,104742468381.8075,113908591607.9492,123783693736.0385,134434884159.9427,145809069941.8563,157852387180.9011,170510406599.6952
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",TGO,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.341974443704895,15.170901803637213,14.926082079796961,14.60751527218413,14.215201380798728,13.749140405640748,13.209332346710198,12.595777204007073,11.908474977531371,11.147425667283098,11.719775123162036,12.347104323321899,13.02523696904609,13.750733755509165,14.52103977055509,15.343574086021592,16.22280779818174,17.152304493719356,18.126364753209437,19.139829619413817,20.21859214437544,21.38441821434672,22.626695117294872,23.935596268004364,25.30213034100298,26.735042997132542,28.236643483918712,29.789047416269202,31.37515653590899,32.978363913823806
,TGO,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.341974443704895,15.170901803637213,14.926082079796961,14.60751527218413,14.215201380798728,13.749140405640748,13.209332346710198,12.595777204007073,11.908474977531371,11.147425667283098,11.719775123162036,12.347104323321899,13.02523696904609,13.750733755509165,14.52103977055509,15.343574086021592,16.22280779818174,17.152304493719356,18.126364753209437,19.139829619413817,20.21859214437544,21.38441821434672,22.626695117294872,23.935596268004364,25.30213034100298,26.735042997132542,28.236643483918712,29.789047416269202,31.37515653590899,32.978363913823806
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",TGO,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.847445185407965,16.22717998674523,16.578504404011806,16.901418437207685,17.195922086332867,17.462015351387354,17.699698232371148,17.908970729284242,18.089832842126647,18.242284570898352,19.178909937128502,20.205507299651167,21.315242324520987,22.502486736724126,23.7630595319646,25.109101703486527,26.547930008807885,28.069011533259935,29.663019421105478,31.32151125982376,33.086859919876055,34.99468434170703,37.02761727670257,39.16957793910888,41.40585240996125,43.75075258858053,46.208057459618885,48.748499993004394,51.344099621525444,53.9676798172581
,TGO,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.847445185407965,16.22717998674523,16.578504404011806,16.901418437207685,17.195922086332867,17.462015351387354,17.699698232371148,17.908970729284242,18.089832842126647,18.242284570898352,19.178909937128502,20.205507299651167,21.315242324520987,22.502486736724126,23.7630595319646,25.109101703486527,26.547930008807885,28.069011533259935,29.663019421105478,31.32151125982376,33.086859919876055,34.99468434170703,37.02761727670257,39.16957793910888,41.40585240996125,43.75075258858053,46.208057459618885,48.748499993004394,51.344099621525444,53.9676798172581
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",TGO,ABU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.341974443704895,15.170901803637214,14.926082079796961,14.607515272184132,14.21520138079873,13.749140405640752,13.209332346710204,12.595777204007076,11.908474977531377,11.147425667283105,11.71977512316204,12.347104323321906,13.025236969046096,13.750733755509172,14.521039770555099,15.3435740860216,16.222807798181748,17.152304493719367,18.126364753209447,19.139829619413828,20.21859214437545,21.38441821434673,22.626695117294883,23.935596268004378,25.302130341002993,26.73504299713256,28.23664348391873,29.78904741626922,31.375156535909007,32.97836391382382
,TGO,ABU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.341974443704895,15.170901803637214,14.926082079796961,14.607515272184132,14.21520138079873,13.749140405640752,13.209332346710204,12.595777204007076,11.908474977531377,11.147425667283105,11.71977512316204,12.347104323321906,13.025236969046096,13.750733755509172,14.521039770555099,15.3435740860216,16.222807798181748,17.152304493719367,18.126364753209447,19.139829619413828,20.21859214437545,21.38441821434673,22.626695117294883,23.935596268004378,25.302130341002993,26.73504299713256,28.23664348391873,29.78904741626922,31.375156535909007,32.97836391382382
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",TGO,ABU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.847445185407965,16.22717998674523,16.57850440401181,16.901418437207685,17.19592208633287,17.462015351387357,17.69969823237115,17.90897072928425,18.08983284212665,18.24228457089836,19.178909937128505,20.20550729965117,21.31524232452099,22.50248673672413,23.763059531964608,25.109101703486534,26.547930008807892,28.069011533259943,29.663019421105485,31.32151125982377,33.08685991987606,34.994684341707035,37.02761727670258,39.1695779391089,41.405852409961255,43.75075258858054,46.2080574596189,48.74849999300441,51.34409962152546,53.967679817258116
,TGO,ABU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.847445185407965,16.22717998674523,16.57850440401181,16.901418437207685,17.19592208633287,17.462015351387357,17.69969823237115,17.90897072928425,18.08983284212665,18.24228457089836,19.178909937128505,20.20550729965117,21.31524232452099,22.50248673672413,23.763059531964608,25.109101703486534,26.547930008807892,28.069011533259943,29.663019421105485,31.32151125982377,33.08685991987606,34.994684341707035,37.02761727670258,39.1695779391089,41.405852409961255,43.75075258858054,46.2080574596189,48.74849999300441,51.34409962152546,53.967679817258116
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",TGO,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.326675351263091,15.138931412011413,14.876068182244975,14.538085661963768,14.124983851167798,13.636762749857057,13.073422358031557,12.434962675691288,11.721383702836254,10.932685439466457,11.494009349518532,12.109253892702055,12.774323221102668,13.485844283496771,14.2413113846897,15.048000678035205,15.910297130123956,16.82188831652323,17.77718460949107,18.771126432192084,19.82910804169533,20.97247603360156,22.19082213556367,23.474509058371403,24.81471868239736,26.220028195038672,27.692702359259766,29.215201308697942,30.77075616012734,32.343079894782605
,TGO,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.326675351263091,15.138931412011413,14.876068182244975,14.538085661963768,14.124983851167798,13.636762749857057,13.073422358031557,12.434962675691288,11.721383702836254,10.932685439466457,11.494009349518532,12.109253892702055,12.774323221102668,13.485844283496771,14.2413113846897,15.048000678035205,15.910297130123956,16.82188831652323,17.77718460949107,18.771126432192084,19.82910804169533,20.97247603360156,22.19082213556367,23.474509058371403,24.81471868239736,26.220028195038672,27.692702359259766,29.215201308697942,30.77075616012734,32.343079894782605
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2030.
",TGO,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.864584566893733,16.262996015729197,16.634534346506392,16.979199559225314,17.296991653885975,17.587910630488363,17.85195648903248,18.08912922951833,18.299428851945915,18.48285535631523,19.431832503328078,20.47196815557806,21.59633785109453,22.799239091784006,24.076435736205624,25.440228887389598,26.89803179285744,28.43917263474851,30.05420155907933,31.734564818709686,33.5231940778576,35.456178003028946,37.515920314392396,39.68612816025232,41.95189358130721,44.327717215566175,46.8174278831777,49.39137259405571,52.02120178624979,54.679380540394284
,TGO,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,15.864584566893733,16.262996015729197,16.634534346506392,16.979199559225314,17.296991653885975,17.587910630488363,17.85195648903248,18.08912922951833,18.299428851945915,18.48285535631523,19.431832503328078,20.47196815557806,21.59633785109453,22.799239091784006,24.076435736205624,25.440228887389598,26.89803179285744,28.43917263474851,30.05420155907933,31.734564818709686,33.5231940778576,35.456178003028946,37.515920314392396,39.68612816025232,41.95189358130721,44.327717215566175,46.8174278831777,49.39137259405571,52.02120178624979,54.679380540394284
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TGO,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,16.1642,16.8891,17.614,18.3389,19.0638,19.7887,20.5136,21.2385,21.9634,22.6883,23.8532,25.13,26.5102,27.9868,29.5546,31.2287,33.0182,34.91,36.8925,38.9552,41.1508,43.5236,46.052,48.716,51.4973,54.4137,57.4699,60.6295,63.8577,67.1207
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TGO,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,16.1642,16.8891,17.614,18.3389,19.0638,19.7887,20.5136,21.2385,21.9634,22.6883,23.8532,25.13,26.5102,27.9868,29.5546,31.2287,33.0182,34.91,36.8925,38.9552,41.1508,43.5236,46.052,48.716,51.4973,54.4137,57.4699,60.6295,63.8577,67.1207
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TGO,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,16.1642,16.8891,17.614,18.3389,19.0638,19.7887,20.5136,21.2385,21.9634,22.6883,23.8532,25.13,26.5102,27.9868,29.5546,31.2287,33.0182,34.91,36.8925,38.9552,41.1508,43.5236,46.052,48.716,51.4973,54.4137,57.4699,60.6295,63.8577,67.1207
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",TGO,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,16.1642,16.8891,17.614,18.3389,19.0638,19.7887,20.5136,21.2385,21.9634,22.6883,23.8532,25.13,26.5102,27.9868,29.5546,31.2287,33.0182,34.91,36.8925,38.9552,41.1508,43.5236,46.052,48.716,51.4973,54.4137,57.4699,60.6295,63.8577,67.1207
,TGO,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.9062,5.7254,5.8854,6.4182,6.2185,5.9818,6.7998,7.3586,6.8604,7.9255,7.2368,7.4419,7.8355,8.3535,8.5446,8.5258,8.1834,8.2467,8.5199,10.276,10.9159,10.5391,11.7086,11.0896,12.2727,12.960999999999999,13.1239,13.2646,13.9895,14.7144,15.4393,16.1642,16.8891,17.614,18.3389,19.0638,19.7887,20.5136,21.2385,21.9634,22.6883,23.8532,25.13,26.5102,27.9868,29.5546,31.2287,33.0182,34.91,36.8925,38.9552,41.1508,43.5236,46.052,48.716,51.4973,54.4137,57.4699,60.6295,63.8577,67.1207
,TGO,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,5.3934302777882,5.2079187041526005,5.368742451126,5.922165099969599,5.778576290617499,5.433605661503799,6.230292474714,7.095195748802,6.3189150287532,7.134268280117,6.7388340262207995,6.862869069030801,7.157271045631,7.4154369261045,7.595740404176401,7.5364479313138,7.2923685517638015,7.4244105996291,7.8186867980985,9.490969028744,10.1137878242485,9.643067298864999,10.8232253610096,10.324699774872,11.534055044618698,11.858918471165998,12.001596830078,12.1334167057378,12.842719550885,13.4905310012952,14.1364993971521,14.780533116567401,15.422913030225299,16.063851201566003,16.7035444373096,17.342182269946797,17.979622468103802,18.615794122014403,19.2509375606925,19.885241058061197,20.518860182044,21.5489079607676,22.677901876489997,23.8983259156872,25.2039903907156,26.5902973227892,28.0705986238349,29.652940910666597,31.325740623069997,33.0787406532225,34.90265649715519,36.8440874731312,38.9422052374368,41.177910292944,43.533517920396,45.9928465556265,48.5716355664276,51.27404100123061,54.067876485305995,56.9223706976577,59.807636286252496
,TGO,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.5127697222118001,0.5174812958473994,0.5166575488740002,0.4960349000304001,0.43992370938250025,0.5481943384962005,0.5695075252860003,0.2634042511979997,0.5414849712468002,0.7912317198829999,0.4979659737792001,0.5790309309691994,0.6782289543689995,0.9380630738955003,0.9488595958235996,0.9893520686862004,0.8910314482361994,0.8222894003709007,0.7012132019014999,0.7850309712559992,0.8021121757514994,0.896032701135,0.8853746389904004,0.7649002251280006,0.7386449553813011,1.102081528834,1.1223031699220007,1.131183294262201,1.1467804491149995,1.2238689987048001,1.302800602847899,1.3836668834326,1.4661869697746996,1.5501487984339992,1.6353555626903982,1.721617730053202,1.8090775318961985,1.8978058779855982,1.9875624393075,2.078158941938802,2.169439817955999,2.304292039232401,2.452098123510002,2.6118740843128014,2.7828096092844,2.9643026772107994,3.1581013761651,3.365259089333402,3.584259376929999,3.813759346777498,4.052543502844804,4.3067125268687985,4.581394762563201,4.874089707056,5.182482079604002,5.504453444373501,5.842064433572399,6.195858998769399,6.561623514694003,6.935329302342301,7.313063713747501
,TGO,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,0.913181111,0.9096165690000001,0.91221369,0.922714328,0.929255655,0.9083562909999999,0.91624643,0.96420457,0.921070933,0.900166334,0.931189756,0.9221931320000001,0.9134415220000001,0.887704187,0.8889521340000001,0.883957861,0.8911172070000001,0.9002886729999999,0.917697015,0.9236053940000001,0.926518915,0.91498015,0.924382536,0.931025445,0.9398139809999999,0.914969406,0.91448402,0.9147216429999999,0.91802563,0.916825083,0.9156178970000001,0.914399297,0.913187383,0.911993369,0.9108258640000001,0.9096917859999999,0.9085802740000001,0.9074854790000001,0.906417005,0.9053808179999999,0.90438068,0.903396943,0.9024234729999999,0.9014766359999999,0.900567067,0.899700802,0.898871827,0.8980786629999999,0.897328577,0.896625077,0.8959691259999999,0.895343164,0.894737688,0.894161172,0.893618481,0.893111805,0.892636148,0.892189494,0.891775068,0.891394001,0.891046075
