add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
,TTO,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.8085311874193531,0.8349259869445168,0.8296363899272705,0.7854630820384167,0.9017914521340387,0.9067213595181464,1.0553120970011183,1.035382861740984,1.17931833578161,1.2618248527159281,1.3395877741321813,1.3846808986461994,1.4879939081157574,1.5180205325241798,1.7727767965220584,2.1909972197130303,2.396352991713658,2.4119279981579016,2.3614926875176363,2.3881612274878266,2.4956841894809436,2.5028970497716707,2.32198484210521,2.803019600346947,2.9058573610715976,3.013414038636159,3.117166226352459,3.2244038171806078,3.1753358655699397,3.1660901079170958,3.142898609932134,3.110320555954406,3.0805919921887672,3.052901652010158,3.0264449734762873,3.0004106899620786,2.9734578648971555,2.9447417082421774,2.9142152872171656,2.8818718971392547,2.847698128642762,2.8177952431229825,2.794985912060586,2.7746908370676824,2.7527799335074516,2.7255589211284525,2.6914387900947827,2.648810416521967,2.5945024854209935,2.5257258487254965,2.44006682060876,2.3435059781746825,2.243411767877646,2.1397171428890895,2.0324086938433092,1.9214528973260803,1.8073190811370077,1.6915694363805949,1.5757326307471278,1.46116301017268,1.3490607128877632
,TTO,,pop,pop,POP,DEMOGR,Pers,,1221116.0,1229103.0,1236683.0,1243616.0,1249520.0,1254200.0,1257549.0,1259848.0,1261695.0,1263933.0,1267153.0,1271632.0,1277213.0,1283559.0,1290123.0,1296502.0,1302561.0,1308451.0,1314443.0,1320930.0,1328147.0,1336178.0,1344819.0,1353703.0,1362345.0,1370328.0,1377560.0,1384059.0,1387341.9284,1389005.7729,1389464.4801,1389211.9571,1388996.3287,1388828.6518,1388719.7952,1388680.5,1388022.5765,1386277.1142,1383783.9649,1380883.0944,1377914.325,1374893.8668,1371634.7373,1368172.0225,1364541.2654,1360778.5075,1356690.3767,1352093.8092,1347040.5281,1341581.9593,1335769.1594,1329674.6095,1323369.2043,1316901.1083,1310318.3803,1303669.1697,1296652.4254,1288957.2114,1280618.5731,1271673.4387,1262160.337
,TTO,,gdp,gdp,GDPPPP,ECO,2011GKD,,13490951171.875,12794323242.1875,11937535156.25,11286986328.125,11672416992.1875,11736631835.9375,11481822265.625,11844377929.6875,11768172851.5625,13597306640.625,16317227539.0625,15641304687.5,16365544921.875,20492521484.375,24216400390.625,26568818359.375,31359990234.375,34784371093.75,39914039062.5,31919412109.375,36630515625.0,41954355468.75,42225128906.25,51085375000.0,56408710937.5,61655816406.25,55680796875.0,56700691406.25,62158412191.3489,63956556704.7241,65643203648.0013,67233830985.566,68829757848.0656,70423518142.5997,72007548446.845,73574189030.8225,75111052931.6178,76612229580.8664,78079806568.2938,79516008851.4351,80923191045.1782,82313074314.1783,83687637881.1928,85034823695.7386,86342718939.5756,87599563570.0938,88821943015.3959,90022300819.63,91182646080.6332,92284800034.3366,93310383807.7554,94276887477.2183,95204729009.2269,96079712752.4075,96887580741.8241,97614006858.4919,98254709886.3902,98829829825.9634,99361683292.4928,99872670095.098,100385263419.7681
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",TTO,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,26.5603,27.0516,29.3981,27.4518,27.5405,26.0398,31.4153,28.6377,31.11,36.451,39.495,43.3354,47.0905,53.5864,57.7899,68.1245,75.595,79.3155,77.9456,78.2779,83.1897,81.4357,77.2792,86.852,88.3798,89.3461,89.899,90.0338,91.4289,91.291,90.9451,89.102312,87.315326,85.570674,83.855708,82.15840750000001,80.46028899999999,78.750692,77.030184,75.2998935,73.56087,73.18177,72.8926,72.635305,72.357525,72.012425,71.57986,71.03943,70.35092999999999,69.479,68.39304,67.16887,65.899905,64.58529499999999,63.224869999999996,61.818205,60.37125,58.90380999999999,57.435264999999994,55.982785,54.561585
,TTO,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,26.5603,27.0516,29.3981,27.4518,27.5405,26.0398,31.4153,28.6377,31.11,36.451,39.495,43.3354,47.0905,53.5864,57.7899,68.1245,75.595,79.3155,77.9456,78.2779,83.1897,81.4357,77.2792,86.852,88.3798,89.3461,89.899,90.0338,91.4289,91.291,90.9451,89.102312,87.315326,85.570674,83.855708,82.15840750000001,80.46028899999999,78.750692,77.030184,75.2998935,73.56087,73.18177,72.8926,72.635305,72.357525,72.012425,71.57986,71.03943,70.35092999999999,69.479,68.39304,67.16887,65.899905,64.58529499999999,63.224869999999996,61.818205,60.37125,58.90380999999999,57.435264999999994,55.982785,54.561585
,TTO,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,26.5603,27.0516,29.3981,27.4518,27.5405,26.0398,31.4153,28.6377,31.11,36.451,39.495,43.3354,47.0905,53.5864,57.7899,68.1245,75.595,79.3155,77.9456,78.2779,83.1897,81.4357,77.2792,86.852,88.3798,89.3461,89.899,90.0338,91.4289,91.291,90.9451,90.4592,90.0158,89.6028,89.2082,88.8199,88.4179,87.9896,87.5343,87.0519,86.5422,86.0962,85.756,85.4533,85.1265,84.7205,84.2116,83.5758,82.7658,81.74,80.4624,79.0222,77.5293,75.9827,74.3822,72.7273,71.025,69.2986,67.5709,65.8621,64.1901
,TTO,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,26.5603,27.0516,29.3981,27.4518,27.5405,26.0398,31.4153,28.6377,31.11,36.451,39.495,43.3354,47.0905,53.5864,57.7899,68.1245,75.595,79.3155,77.9456,78.2779,83.1897,81.4357,77.2792,86.852,88.3798,89.3461,89.899,90.0338,91.4289,91.291,90.9451,90.4592,90.0158,89.6028,89.2082,88.8199,88.4179,87.9896,87.5343,87.0519,86.5422,86.0962,85.756,85.4533,85.1265,84.7205,84.2116,83.5758,82.7658,81.74,80.4624,79.0222,77.5293,75.9827,74.3822,72.7273,71.025,69.2986,67.5709,65.8621,64.1901
,TUN,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.6577,23.7231,24.2445,26.2388,25.2242,24.9391,26.6571,26.7378,28.2484,28.9027,30.4242,31.3451,31.4036,31.8921,32.9268,33.6373,34.1936,35.407,36.4039,36.7709,39.7174,37.916,38.7858,39.3095,40.8128,37.1895,35.9006,37.6079,38.82456666666667,40.04123333333333,41.2579,42.64438,44.03086,45.41734,46.80382,48.1903,49.7006,51.2109,52.7212,54.2315,55.7418,57.3198,58.9322,60.5671,62.2128,63.858000000000004,65.5,67.1365,68.758,70.3546,71.9167,73.4384,74.9178,76.3519,77.7377,79.0722,80.3586,81.612,82.8466,84.0755,85.3113
,TUN,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.6577,23.7231,24.2445,26.2388,25.2242,24.9391,26.6571,26.7378,28.2484,28.9027,30.4242,31.3451,31.4036,31.8921,32.9268,33.6373,34.1936,35.407,36.4039,36.7709,39.7174,37.916,38.7858,39.3095,40.8128,37.1895,35.9006,37.6079,38.80808999393608,40.00536136465061,41.2,42.56199534905802,43.92173543324699,45.2793790082674,46.635162277439804,47.988800000000005,49.463430595327495,50.935611330956355,52.40497490496896,53.87125754220869,55.33420000000001,56.86050000000001,58.4176,59.99300000000001,61.5754,63.1535,64.7244,66.2856,67.8279,69.3415,70.8169,72.2475,73.63130000000001,74.9653,76.24670000000002,77.4733,78.64829999999998,79.787,80.9035,82.0114,83.12310000000001
,TUN,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016476672730592404,0.035871968682718504,0.057899999999994456,0.08238465094197803,0.10912456675300819,0.13796099173260432,0.1686577225601989,0.2014999999999957,0.2371694046725053,0.27528866904364924,0.3162250950310437,0.3602424577913058,0.40759999999999125,0.4592999999999939,0.5146000000000008,0.5740999999999948,0.6373999999999979,0.7045000000000023,0.7755999999999967,0.8508999999999934,0.9300999999999982,1.013100000000011,1.0998000000000003,1.1909000000000058,1.2864999999999942,1.3866000000000014,1.4909999999999888,1.5988999999999942,1.7103000000000188,1.8249999999999922,1.9431000000000023,2.064100000000005,2.188199999999998
,TUN,,pop,pop,POP,DEMOGR,Pers,,8242496.0,8427857.0,8613861.0,8795932.0,8967916.0,9125398.0,9267340.0,9395123.0,9509857.0,9613588.0,9708350.0,9793903.0,9871251.0,9945277.0,10022277.0,10106771.0,10201214.0,10304726.0,10414433.0,10525694.0,10635244.0,10741880.0,10847002.0,10952951.0,11063201.0,11179949.0,11303945.0,11433443.0,11507901.06,11601952.547,11692672.4102,11781391.5769,11868924.1565,11954249.1135,12036337.7684,12114153.6028,12187886.8441,12258099.2807,12324302.9271,12386006.3336,12442714.754,12495413.1779,12545462.2792,12592926.3157,12637866.8789,12680343.125999998,12720247.7804,12757345.5282,12791492.0994,12822530.7381,12850292.7594,12876614.8463,12902706.1493,12927450.1263,12949732.4811,12968440.5964,12984253.6242,12998059.5306,13009046.8476,13016387.8239,13019239.5288
,TUN,,gdp,gdp,GDPPPP,ECO,2011GKD,,42593722656.25,45633824218.75,50354882812.5,53702125000.0,59051351562.5,64125464843.75,74178039062.5,74067140625.0,73556750000.0,74418281250.0,75621195312.5,77667664062.5,78019648437.5,79334218750.0,81522851562.5,86113679687.5,90044382812.5,95967023437.5,100985687500.0,106182992187.5,110864757812.5,109400257812.5,112899789062.5,116147570312.5,117800156250.0,120438867187.5,122584671875.0,124930671875.0,133184536327.3218,140886233076.0924,148651489935.1151,156611000771.5664,165112163964.1769,174080568213.5935,183441416344.8784,193119285980.3141,203054652331.9324,213220872184.7953,223592087882.8661,234143238541.3037,244849805741.8093,255788103748.35895,267015645976.4884,278479805545.3384,290127653960.4243,301905952770.6447,313804491808.4774,325822577038.914,337920929868.5201,350059927680.7997,362199295896.1253,374393218952.3494,386671817647.6553,398957146602.9545,411169798759.2307,423228494494.2656,435074964559.6434,446718800820.0936,458179074840.4025,469475164326.077,480626734034.8123
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025, 2030.
",TUN,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.6577,23.7231,24.2445,26.2388,25.2242,24.9391,26.6571,26.7378,28.2484,28.9027,30.4242,31.3451,31.4036,31.8921,32.9268,33.6373,34.1936,35.407,36.4039,36.7709,39.7174,37.916,38.7858,39.3095,40.8128,37.1895,35.9006,37.6079,38.82456666666667,40.04123333333333,41.2579,39.706458019850466,37.9639770297757,36.030457029775704,33.90589801985047,31.5903,31.403632278387015,31.14544841758052,30.815748417580522,30.414532278387007,29.941799999999994,30.789425308117064,31.655528633090423,32.53371787025176,33.417708345263335,34.301430244448504,35.18343325834472,36.06248193815053,36.933473343164366,37.7910896720235,38.63017426886107,39.44755793892554,40.24222009407661,41.01254927935588,41.75693403980495,42.47376292046542,43.164754806626256,43.83802068824472,44.50118811879055,45.16129378491544,45.825105797444635
,TUN,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.6577,23.7231,24.2445,26.2388,25.2242,24.9391,26.6571,26.7378,28.2484,28.9027,30.4242,31.3451,31.4036,31.8921,32.9268,33.6373,34.1936,35.407,36.4039,36.7709,39.7174,37.916,38.7858,39.3095,40.8128,37.1895,35.9006,37.6079,38.82456666666667,40.04123333333333,41.2579,39.706458019850466,37.9639770297757,36.030457029775704,33.90589801985047,31.5903,31.403632278387015,31.14544841758052,30.815748417580522,30.414532278387007,29.941799999999994,30.789425308117064,31.655528633090423,32.53371787025176,33.417708345263335,34.301430244448504,35.18343325834472,36.06248193815053,36.933473343164366,37.7910896720235,38.63017426886107,39.44755793892554,40.24222009407661,41.01254927935588,41.75693403980495,42.47376292046542,43.164754806626256,43.83802068824472,44.50118811879055,45.16129378491544,45.825105797444635
"The target value from 'unconditional_best' was used for 'unconditional_worst' in 2025, 2030.
",TUN,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.6577,23.7231,24.2445,26.2388,25.2242,24.9391,26.6571,26.7378,28.2484,28.9027,30.4242,31.3451,31.4036,31.8921,32.9268,33.6373,34.1936,35.407,36.4039,36.7709,39.7174,37.916,38.7858,39.3095,40.8128,37.1895,35.9006,37.6079,38.82456666666667,40.04123333333333,41.2579,41.9010503423718,42.4958655135577,43.042345513557706,43.540490342371804,43.9903,45.16535041177665,46.32802561766498,47.47832561766498,48.61625041177665,49.7418,51.149945420492344,52.58878805420708,54.0477088070353,55.516267057037986,56.984379126615934,58.44963564147552,59.90998417166291,61.35694728910799,62.78169062140082,64.1756475043863,65.53355300905245,66.85371164978525,68.13344634403626,69.37008000925697,70.56093556289893,71.70886855968052,72.827353648429,73.9290623532071,75.02568460114313,76.12846413894061
,TUN,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,20.6577,23.7231,24.2445,26.2388,25.2242,24.9391,26.6571,26.7378,28.2484,28.9027,30.4242,31.3451,31.4036,31.8921,32.9268,33.6373,34.1936,35.407,36.4039,36.7709,39.7174,37.916,38.7858,39.3095,40.8128,37.1895,35.9006,37.6079,38.82456666666667,40.04123333333333,41.2579,41.9010503423718,42.4958655135577,43.042345513557706,43.540490342371804,43.9903,45.16535041177665,46.32802561766498,47.47832561766498,48.61625041177665,49.7418,51.149945420492344,52.58878805420708,54.0477088070353,55.516267057037986,56.984379126615934,58.44963564147552,59.90998417166291,61.35694728910799,62.78169062140082,64.1756475043863,65.53355300905245,66.85371164978525,68.13344634403626,69.37008000925697,70.56093556289893,71.70886855968052,72.827353648429,73.9290623532071,75.02568460114313,76.12846413894061
,TUR,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,227.8821,233.854,240.0062,246.7379,241.2584,254.4247,273.476,285.4799,287.8864,285.1572,305.9098,286.6135,292.3124,312.4421,322.4274,344.6641,366.6225,398.2785,395.5549,402.8595,404.9119,435.1652,454.2086,446.3439,465.3598,479.6116,505.9126,533.7195,533.0203,543.6501000000002,554.2799,565.5973333333334,576.9147666666668,588.2322,599.9057,611.5792,623.67664,635.77408,647.87152,659.9689599999999,672.0664,684.9013,698.4648,712.7346,727.6767,743.2460000000003,759.3613,775.8539,792.5354,809.2118,825.6829,842.1547,858.9411,875.9986,893.2812,910.7405,928.3314,945.9715,963.5516,980.9572,998.0689
,TUR,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,227.8821,233.854,240.0062,246.7379,241.2584,254.4247,273.476,285.4799,287.8864,285.1572,305.9098,286.6135,292.3124,312.4421,322.4274,344.6641,366.6225,398.2785,395.5549,402.8595,404.9119,435.1652,454.2086,446.3439,465.3598,479.6116,505.9126,533.7195,533.0203,543.6501000000002,554.2799,565.5973333333334,576.9147666666668,588.2322,599.9057,611.5792,623.67664,635.77408,647.87152,659.9689599999999,672.0664,684.9013,698.4648,712.7346,727.6767,743.2460000000003,759.3613,775.8539,792.5354,809.2118,825.6829,842.1547,858.9411,875.9986,893.2812,910.7405,928.3314,945.9715,963.5516,980.9572,998.0689
,TUR,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,TUR,,pop,pop,POP,DEMOGR,Pers,,53921760.0,54840590.0,55748948.0,56653804.0,57564204.0,58486456.0,59423282.0,60372568.0,61329676.0,62287397.0,63240194.0,64192243.0,65145367.0,66089402.0,67010930.0,67903469.0,68756810.0,69581848.0,70418604.0,71321399.0,72326988.0,73443250.0,74651050.0,75925462.0,77229256.0,78529409.0,79827871.0,81116450.0,81634095.1689,82435254.5566,83217338.6043,83983868.3654,84738545.7181,85478952.9573,86202678.7189,86907317.1096,87594624.3279,88266261.5597,88919674.0222,89552294.6812,90161545.661,90752341.8115,91329639.8555,91890908.5179,92433604.9125,92955175.4691,93458410.4126,93945810.3311,94414379.5885,94861122.4777,95283043.7628,95686448.751,96077059.5317,96451003.5635,96804404.0337,97133380.1617,97444633.857,97743303.9885,98023161.983,98277978.6146,98501524.387
,TUR,,gdp,gdp,GDPPPP,ECO,2011GKD,,549864437500.0,533975750000.0,557639812500.0,609779937500.0,567569937500.0,601710125000.0,665355187500.0,702480937500.0,700779437500.0,673674312500.0,718043250000.0,706809000000.0,704813312500.0,700042437500.0,783022625000.0,871547562500.0,993576875000.0,1086461875000.0,1158020625000.0,1129571250000.0,1286800375000.0,1434976625000.0,1533935000000.0,1639521250000.0,1784295125000.0,1953298625000.0,1985425750000.0,2111350000000.0,2195698629797.195,2285733654034.649,2374771749675.2583,2464121343042.786,2555177581971.329,2647669549750.431,2741311743449.893,2835804207367.6064,2931000132464.936,3026897880851.2964,3123398385041.431,3220394570939.8687,3317771686073.835,3415305683556.1914,3513096779460.404,3611506953029.95,3710892852698.569,3811605739843.0137,3913848711414.726,4017423379115.806,4122081338833.0015,4227583232894.4336,4333698607016.4487,4440183858069.95,4547046414810.171,4654448380493.898,4762564211431.525,4871580362754.241,4981705105444.712,5092988875851.731,5205383419728.586,5318831426267.663,5433266674380.932
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",TUR,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,227.8821,233.854,240.0062,246.7379,241.2584,254.4247,273.476,285.4799,287.8864,285.1572,305.9098,286.6135,292.3124,312.4421,322.4274,344.6641,366.6225,398.2785,395.5549,402.8595,404.9119,435.1652,454.2086,446.3439,465.3598,479.6116,505.9126,533.7195,533.0203,543.6501000000002,554.2799,544.8944765917971,534.68053725124,523.6380819783284,512.0710442576508,499.6494240135797,486.7040550530365,472.87306817140694,458.156463368691,442.5542406448887,426.0664000000001,434.2032740311374,442.8020547712548,451.848604806668,461.3213693362442,471.1917565502459,481.4082885118495,491.8640153695528,502.43949816649075,513.0117477432588,523.4538443590693,533.8963847501974,544.5383704482772,555.3522239871537,566.3087829888239,577.3773635599102,588.5293738906752,599.7125752866086,610.8577387981902,621.8922754627816,632.7404898905228
,TUR,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,227.8821,233.854,240.0062,246.7379,241.2584,254.4247,273.476,285.4799,287.8864,285.1572,305.9098,286.6135,292.3124,312.4421,322.4274,344.6641,366.6225,398.2785,395.5549,402.8595,404.9119,435.1652,454.2086,446.3439,465.3598,479.6116,505.9126,533.7195,533.0203,543.6501000000002,554.2799,544.8944765917971,534.68053725124,523.6380819783284,512.0710442576508,499.6494240135797,486.7040550530365,472.87306817140694,458.156463368691,442.5542406448887,426.0664000000001,434.2032740311374,442.8020547712548,451.848604806668,461.3213693362442,471.1917565502459,481.4082885118495,491.8640153695528,502.43949816649075,513.0117477432588,523.4538443590693,533.8963847501974,544.5383704482772,555.3522239871537,566.3087829888239,577.3773635599102,588.5293738906752,599.7125752866086,610.8577387981902,621.8922754627816,632.7404898905228
,TUR,ABS,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,227.8821,233.854,240.0062,246.7379,241.2584,254.4247,273.476,285.4799,287.8864,285.1572,305.9098,286.6135,292.3124,312.4421,322.4274,344.6641,366.6225,398.2785,395.5549,402.8595,404.9119,435.1652,454.2086,446.3439,465.3598,479.6116,505.9126,533.7195,533.0203,543.6501000000002,554.2799,565.5973333333334,576.9147666666668,588.2322,599.9057,611.5792,623.67664,635.77408,647.87152,659.9689599999999,672.0664,684.9013,698.4648,712.7346,727.6767,743.2460000000003,759.3613,775.8539,792.5354,809.2118,825.6829,842.1547,858.9411,875.9986,893.2812,910.7405,928.3314,945.9715,963.5516,980.9572,998.0689
,TUR,ABS,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,227.8821,233.854,240.0062,246.7379,241.2584,254.4247,273.476,285.4799,287.8864,285.1572,305.9098,286.6135,292.3124,312.4421,322.4274,344.6641,366.6225,398.2785,395.5549,402.8595,404.9119,435.1652,454.2086,446.3439,465.3598,479.6116,505.9126,533.7195,533.0203,543.6501000000002,554.2799,565.5973333333334,576.9147666666668,588.2322,599.9057,611.5792,623.67664,635.77408,647.87152,659.9689599999999,672.0664,684.9013,698.4648,712.7346,727.6767,743.2460000000003,759.3613,775.8539,792.5354,809.2118,825.6829,842.1547,858.9411,875.9986,893.2812,910.7405,928.3314,945.9715,963.5516,980.9572,998.0689
,TUV,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.015762,0.01653,0.01665,0.016519,0.016647,0.016699000000000002,0.016743,0.016885,0.016925,0.017071,0.01708,0.017138999999999998,0.021046000000000002,0.021112,0.021177,0.021243,0.017654,0.021471,0.021593,0.021744,0.018132,0.018266,0.02206,0.022127,0.022251,0.022851,0.024511,0.025013999999999998,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.023135666666666662
,TUV,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.007333610814557805,0.0073334379315755085,0.007333500995301996,0.007333560886401432,0.007333241458905444,0.007333504256177642,0.007333355543475621,0.007333430271844238,0.0073336213302082984,0.007333279976660683,0.007333229893109857,0.007333417756977472,0.010999842523398636,0.01100006856806667,0.010999920683388188,0.011000232660383857,0.007333480546158259,0.011000239360618008,0.010999969434623901,0.01100027192081298,0.007333370152067214,0.007333245394021612,0.011000192278972929,0.011000301915458637,0.010999969349777549,0.01150503458911541,0.013072839142903775,0.013480956453934536,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502,0.011833145736536502
,TUV,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.008428389185442198,0.00919656206842449,0.009316499004698007,0.009185439113598568,0.009313758541094556,0.009365495743822361,0.00940964445652438,0.009551569728155762,0.009591378669791699,0.009737720023339317,0.009746770106890144,0.009805582243022526,0.010046157476601366,0.010111931431933329,0.010177079316611813,0.010242767339616144,0.01032051945384174,0.010470760639381993,0.0105930305653761,0.010743728079187019,0.010798629847932785,0.01093275460597839,0.011059807721027071,0.011126698084541363,0.011251030650222451,0.01134596541088459,0.011438160857096227,0.011533043546065462,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016,0.01130252093013016
,TUV,,pop,pop,POP,DEMOGR,Pers,,8913.0,9026.0,9112.0,9194.0,9252.0,9298.0,9323.0,9323.0,9332.0,9346.0,9394.0,9484.0,9596.0,9726.0,9869.0,10000.0,10120.0,10221.0,10314.0,10424.0,10530.0,10633.0,10739.0,10857.0,10972.0,11099.0,11225.0,11370.0,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664,11043.666666666664
,TUV,,gdp,gdp,GDPPPP,ECO,2011GKD,,21190474.1497,21955273.3229,22567576.604,23495259.9476,25911391.9524,24614672.5841,23147303.0509,25462779.6983,29409821.1914,28949912.9453,28668925.1441,29137406.2412,31435232.9012,30387327.9283,29976436.219,28843407.8778,29460350.5842,31331249.2604,33832504.6336,32332759.9804,31450260.6048,33814047.7895,32517025.85,34005272.797,34463668.187,37614644.8147,38756145.1499,40342828.5987,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333,36283264.23288333
"The target value from 'conditional_best' was used for 'conditional_worst' in 2025.
",TUV,RBY,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.015762,0.01653,0.01665,0.016519,0.016647,0.016699000000000002,0.016743,0.016885,0.016925,0.017071,0.01708,0.017138999999999998,0.021046000000000002,0.021112,0.021177,0.021243,0.017654,0.021471,0.021593,0.021744,0.018132,0.018266,0.02206,0.022127,0.022251,0.022851,0.024511,0.025013999999999998,0.023135666666666662,0.023135666666666662,0.023135666666666662,0.01995909333333333,0.016782519999999995,0.013605946666666667,0.010429373333333334,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528,0.0072528
