iso3, Y1990, Y1991, Y1992, Y1993, Y1994, Y1995, Y1996, Y1997, Y1998, Y1999, Y2000, Y2001, Y2002, Y2003, Y2004, Y2005, Y2006, Y2007, Y2008, Y2009, Y2010, Y2011, Y2012, Y2013, Y2014, Y2015, Y2016, Y2017, Y2018, Y2019, Y2020, Y2021, Y2022, Y2023, Y2024, Y2025, Y2026, Y2027, Y2028, Y2029, Y2030
JOR, 12.5918, 12.3512, 14.9618, 14.8564, 16.3378, 16.5919, 17.3747, 17.8214, 18.1731, 18.436, 19.5603, 20.3263, 22.0028, 22.6238, 24.5472, 26.8254, 27.0694, 28.5237, 28.0389, 28.4055, 27.8038, 28.7005, 31.6281, 31.7232, 34.1421, 28.1092, 28.00800000000001, 27.9263, 29.6087, 31.2911, 32.9735, 33.82871043121308, 34.6417674332677, 35.41267100616385, 36.14142114990154, 36.82801786448078, 37.47246114990155, 38.07475100616386, 38.6348874332677, 39.15287043121308, 39.6287
JPN, 1275.3941, 1289.2746, 1301.9766, 1294.4157, 1358.9081, 1380.1960000000001, 1392.7753, 1384.98, 1336.1281, 1359.6613, 1379.9243, 1354.3141, 1378.1433, 1384.0464, 1376.5449, 1383.715, 1362.068, 1398.1567, 1325.8239, 1252.7535, 1306.9891, 1358.2195, 1401.0597, 1412.2362, 1364.1815, 1325.5093, 1309.7259, 1293.5371, 1313.1188, 1287.7245, 1264.0513, 1243.4212128710758, 1222.6812649692113, 1201.8940337055683, 1181.1527334406405, 1160.5831459781618, 1140.853041750528, 1122.6562473030692, 1106.1972948334385, 1091.6990713795856, 1079.4
KAZ, 388.5074, 375.3655, 346.8735, 307.4343, 257.5966, 238.2279, 219.41400000000002, 209.8278, 206.7426, 178.6446, 214.0235, 174.5649, 193.8995, 216.6688, 225.6795, 239.676, 266.3531, 275.7695, 279.4963, 274.047, 305.8739, 297.4755, 304.068, 311.5549, 327.3759, 333.134, 337.8544, 355.089, 360.6292, 369.2429, 378.1761, 374.1891036536238, 371.0332001058796, 367.3899352984247, 362.24072974668394, 354.8277521141322, 345.1125313894886, 333.65676104091654, 320.7429233753062, 306.60776592478584, 291.4477540006451
KEN, 41.9392, 40.1436, 40.9197, 41.6605, 42.3269, 43.2187, 43.2727, 41.9678, 46.7427, 45.8393, 43.2332, 43.3851, 43.9911, 46.2603, 48.202, 50.1325, 48.7302, 65.2626, 62.729, 62.4456, 62.2187, 65.0656, 68.8616, 65.3515, 67.7268, 68.7191, 72.1173, 71.515, 72.92680769230769, 74.33861538461538, 75.75042307692307, 73.16781711403051, 70.43904264697596, 67.56409967575941, 64.54298820038086, 61.375708220840316, 58.06225973713777, 54.60264274927324, 50.99685725724671, 47.244903261058205, 43.34678076070766
KGZ, 29.9596, 27.0631, 23.3787, 18.8131, 14.2723, 10.7148, 10.6232, 11.6136, 10.457, 10.046, 10.1337, 10.0928, 10.7531, 11.2589, 12.0833, 12.5084, 12.5732, 13.6375, 14.9952, 14.9468, 14.0631, 15.5215, 18.2308, 18.5992, 18.7053, 18.8929, 19.1878, 19.1944, 18.9494, 19.2032, 19.5007, 19.248428356797774, 19.045152955138725, 18.869901907174253, 18.704214848298292, 18.532033621089553, 18.352107015329498, 18.162193244637468, 17.948623596062884, 17.69978789130693, 17.405918870142855
KHM, 18.1511, 17.8915, 18.4813, 19.3525, 18.182000000000002, 21.3019, 21.2328, 21.3182, 21.9015, 23.1655, 22.0876, 22.6541, 23.6462, 25.3997, 25.1869, 25.8119, 27.5952, 28.3488, 28.7799, 31.2669, 31.6628, 33.1745, 32.7317, 32.0576, 32.7516, 33.5669, 34.1699, 35.1842, 33.47074014671817, 31.757280293436352, 30.043820440154533, 27.57325612291317, 25.194273280588607, 22.906871913180826, 20.711052020689838, 18.606813603115633, 16.59415666045821, 14.673081192717587, 12.84358719989374, 11.105674681986683, 9.459343638996415
KIR, 0.033967000000000004, 0.0343, 0.037232999999999995, 0.039774000000000004, 0.039917, 0.040815, 0.044224, 0.040494, 0.043857, 0.044858999999999996, 0.046359, 0.044818000000000004, 0.055759, 0.056375, 0.059765, 0.061676999999999996, 0.094192, 0.10027, 0.096437, 0.080028, 0.10665999999999999, 0.10726, 0.10786, 0.10818, 0.11746, 0.12185, 0.13412000000000002, 0.13769, 0.129678875, 0.12166775, 0.113656625, 0.09243970484640153, 0.07322558226960231, 0.05601425726960232, 0.040805729846401545, 0.027599999999999996, 0.028084126360117118, 0.028571089540175676, 0.029060889540175685, 0.029553526360117113, 0.030048999999999996
KNA, 0.13765, 0.13864, 0.14295, 0.14740999999999999, 0.15456, 0.16144, 0.16659000000000002, 0.17995999999999998, 0.18788, 0.19952999999999999, 0.2132300000000001, 0.21804, 0.2355, 0.23609000000000002, 0.25217, 0.23765, 0.24061999999999997, 0.25713, 0.25991, 0.26695, 0.26421, 0.27524, 0.25665, 0.25959, 0.26625, 0.27184, 0.2789, 0.27801, 0.2748533333333333, 0.27169666666666664, 0.26854, 0.25678144378698226, 0.2450228875739645, 0.23326433136094676, 0.22150577514792902, 0.20974721893491127, 0.20248954548285725, 0.19523187203080322, 0.1879741985787492, 0.1807165251266952, 0.17345885167464117
KOR, 316.0829, 336.6732, 357.4644, 393.309, 417.2845, 450.2916, 484.4418, 514.4177, 442.6144, 481.0183, 516.6166, 529.2732, 553.7399, 563.5015, 572.6177, 580.1012, 581.8475, 595.9814, 609.3112, 613.4676, 671.5169, 700.2018, 706.7901, 715.4274, 709.7366, 722.2795, 730.0832, 745.5149, 760.0554732507718, 774.5960465015437, 789.1366197523155, 765.2237712140927, 740.9049768212564, 716.1802365738057, 691.0495504717414, 665.512918515063, 641.7201833486272, 617.3170369522758, 592.3034793260083, 566.6795104698252, 540.4451303837263
KWT, 69.3811, 504.3367, 42.5239, 59.9779, 72.0908, 84.2093, 79.2549, 85.1546, 77.236, 77.0689, 77.9287, 80.5898, 81.2105, 87.3489, 91.3834, 103.9209, 104.184, 104.5686, 111.8073, 114.3758, 116.6548, 119.9165, 132.8307, 128.8255, 119.7449, 128.5731, 129.3064, 128.8471, 159.4107, 160.0363, 160.7466, 161.4511, 161.9158, 162.2041, 162.3744, 162.4798, 162.5261, 162.5021, 162.4293, 162.3268, 162.211
LAO, 6.9421, 6.8934, 7.2323, 7.267, 7.6704, 7.9206, 8.2144, 8.6167, 8.2599, 8.4155, 8.8232, 9.0353, 9.418, 9.5818, 10.0895, 10.118, 10.3527, 10.1495, 10.334000000000001, 10.9215, 11.6998, 11.5561, 12.2699, 12.1551, 12.6949, 13.0558, 13.5202, 13.6987, 13.7614, 14.0013, 14.238, 13.068991355716657, 11.855184698153348, 10.601441141514243, 9.309134453476176, 7.976681044698272, 6.597742825244824, 5.166629370051515, 3.680220147333753, 2.1346069394548555, 0.5253000000000014
LBN, 11.6426, 11.8595, 13.979000000000001, 15.4174, 15.8277, 17.7172, 18.1464, 19.2116, 20.794, 20.2026, 19.0004, 20.135, 20.0287, 22.5451, 21.409000000000002, 20.87, 19.0303, 18.0323, 21.8445, 25.6174, 24.8065, 25.4763, 27.2634, 26.948, 29.5993, 23.1476, 22.8231, 22.8666, 23.29333846153846, 23.72007692307692, 24.146815384615387, 23.444946045503794, 22.703878439869985, 21.923612567713977, 21.10414842903575, 20.24548602383532, 19.347625352112676, 18.410566413867823, 17.434309209100757, 16.418853737811485, 15.3642
LBR, 1.6507, 1.3940000000000001, 1.3554, 1.315, 1.2811, 1.2890000000000001, 1.3532, 1.4909999999999999, 1.6179, 1.7358, 1.8659999999999999, 1.9917, 2.016, 2.1047, 2.3265, 2.4961, 2.6165, 2.6016, 2.615, 2.685, 3.0343, 3.1921, 3.3501, 3.3864, 3.3999, 3.6911, 3.8426, 3.9745, 4.0843, 4.2997, 4.5401, 4.778709008234873, 5.058305936269244, 5.360929008234873, 5.6716719417591595, 5.97761260890321, 6.285280171858217, 6.604204419381788, 6.9291027234753555, 7.256075209452201, 7.582
LBY, 82.2197, 88.3052, 87.1789, 93.3595, 100.2976, 104.2284, 100.73299999999999, 88.3528, 82.2646, 76.5395, 77.9426, 76.506, 75.7814, 81.5193, 82.5556, 87.3428, 88.9511, 84.3852, 90.97, 90.6353, 96.7244, 61.2326, 82.8977, 87.2918, 87.6936, 81.50399999999998, 79.7916, 82.4103, 51.2823, 52.5376, 53.7959, 55.0335, 56.1938, 57.2839, 58.3113, 59.2836, 60.1724, 60.9681, 61.7041, 62.4102, 63.1126
LCA, 0.30768, 0.31948000000000004, 0.35909, 0.38504, 0.43317, 0.5000899999999999, 0.5371100000000001, 0.53728, 0.51236, 0.53333, 0.55283, 0.59113, 0.5422, 0.58413, 0.58704, 0.60851, 0.61815, 0.65391, 0.67723, 0.67656, 0.70962, 0.71832, 0.72344, 0.73112, 0.74475, 0.75653, 0.7693399999999999, 0.7677, 0.7664875, 0.765275, 0.7640625000000001, 0.7384951583113457, 0.7130052374670185, 0.6875927374670185, 0.6622576583113458, 0.637, 0.635856667184024, 0.634385000776036, 0.632585000776036, 0.630456667184024, 0.628
LIE, 0.24653000000000005, 0.2526, 0.25189, 0.25785, 0.24494000000000002, 0.2482800000000001, 0.25004, 0.2619, 0.27304, 0.26985, 0.26118, 0.26095999999999997, 0.26677, 0.27698, 0.27853, 0.27964, 0.28265999999999997, 0.25340999999999997, 0.27302, 0.2578, 0.24403000000000002, 0.23034000000000002, 0.23886999999999997, 0.2464, 0.21484, 0.2122, 0.20217000000000002, 0.2081800000000001, 0.22044333333333327, 0.22044333333333327, 0.22044333333333327, 0.21212099999999995, 0.20379866666666663, 0.19547633333333328, 0.18715399999999996, 0.17883166666666664, 0.17050933333333332, 0.162187, 0.15386466666666668, 0.14554233333333333, 0.13722
LKA, 14.9437, 14.7181, 15.9648, 16.0716, 16.8115, 17.0942, 17.6318, 18.1943, 17.6113, 18.9073, 20.4446, 20.4206, 21.3278, 21.3675, 22.3316, 22.9445, 22.7794, 22.9123, 23.9261, 24.384, 25.0903, 27.2536, 28.0655, 27.5608, 30.0678, 34.8812, 37.1249, 38.5736, 37.5861, 38.1343, 38.6882, 38.563144342214564, 38.39166611283816, 38.21104622740112, 38.04921898812009, 37.926577004945834, 37.82689849710541, 37.72682176170083, 37.629589388136836, 37.536736249328, 37.448390485908256
LSO, 3.3281, 3.3931, 3.6183, 3.6397, 3.6508, 3.6113, 3.6291, 3.6333, 3.5832, 4.1862, 4.1544, 4.1808, 3.9823, 4.0717, 4.0902, 4.2954, 4.2604, 4.3525, 4.3264, 4.4437, 4.4991, 4.605, 4.6742, 4.6196, 4.6423, 4.691, 4.7304, 5.0964, 5.017366666666667, 4.9383333333333335, 4.8593, 4.707114358148632, 4.547588992081412, 4.380723901798335, 4.206519087299405, 4.024974548584622, 3.9830993730736646, 3.9355560933342493, 3.8823447093663774, 3.823465221170047, 3.758917628745258
LTU, 48.6851, 50.7054, 31.3554, 25.2504, 23.7729, 22.7537, 23.8134, 23.3692, 24.3209, 21.4925, 19.9413, 20.6988, 21.0874, 21.2327, 22.1243, 23.3237, 23.6332, 25.7509, 24.8367, 20.4916, 21.3483, 21.9063, 21.8281, 20.6049, 20.5619, 20.8272, 20.8585, 21.0517, 19.9357, 19.9989, 20.0216, 21.280494251517997, 22.478160754952118, 23.6228696598028, 24.72604880609205, 25.801694176292457, 26.85166528067146, 27.87814925042592, 28.89889549014136, 29.93366228746769, 31.004813329142856
LUX, 12.8713, 13.5236, 13.253, 13.4071, 12.5778, 10.1907, 10.2524, 9.5983, 8.7147, 9.1823, 9.7667, 10.2617, 11.0383, 11.4795, 12.9006, 13.1428, 12.9647, 12.3786, 12.2564, 11.7011, 12.2734, 12.1584, 11.8696, 11.3407, 10.8893, 10.3977, 10.155, 10.3395, 10.4501, 10.4432, 10.4249, 10.17783594523367, 9.915408811202324, 9.64131953676268, 9.359132079122073, 9.072173413838447, 8.784323215776684, 8.500693221021237, 8.226272171671704, 7.96555850296689, 7.722082919999998
LVA, 26.8104, 24.8563, 20.0861, 16.6489, 14.7125, 13.3103, 13.370999999999999, 12.7953, 12.2977, 11.5061, 10.8866, 11.4523, 11.4323, 11.6158, 11.5977, 11.7667, 12.3157, 12.8131, 12.3826, 11.6374, 12.7526, 11.9634, 11.8472, 11.764000000000001, 11.6867, 11.7791, 11.8055, 11.8464, 11.3261, 11.3742, 11.4258, 12.167136059306536, 12.896506168638787, 13.617659824356581, 14.335328571093328, 15.05565623874361, 15.788818582767684, 16.53909547202942, 17.305018641628358, 18.085977494881437, 18.88200981428571
MAC, 1.176, 1.2397, 1.2402, 1.3424000000000005, 1.4355, 1.3874000000000002, 1.6131, 1.6863, 1.7634, 1.7453, 1.8206, 1.8836, 1.7006, 1.7126, 1.9032, 2.0368, 1.8630000000000002, 1.915, 1.7191, 2.4893, 1.8113, 1.8887, 1.7360999999999998, 1.6289, 1.7558, 1.8355, 2.0396, 2.1079, 2.304666666666667, 2.4030666666666662, 2.500666666666667, 2.5965333333333334, 2.6881, 2.7779666666666665, 2.8684333333333334, 2.9616333333333333, 3.0558, 3.1480666666666663, 3.2387, 3.3278, 3.4151333333333334
MAR, 42.4744, 43.3893, 43.6586, 44.6587, 46.8409, 48.4771, 51.4583, 54.0654, 55.7345, 59.2385, 61.598, 67.0767, 69.38, 70.4424, 78.8351, 83.3391, 87.6271, 90.6902, 94.7371, 95.773, 101.2148, 98.8444, 97.5034, 105.0705, 107.0225, 109.3424, 110.1822, 115.1722, 116.28693333333334, 117.40166666666669, 118.5164, 107.60440220161149, 96.11091736312697, 84.03594548454643, 71.37948656586987, 58.14154060709726, 56.89597602733902, 55.568138148375596, 54.15802697020698, 52.66564249283317, 51.09098471625419
MCO, 0.17886, 0.1791, 0.183, 0.18066, 0.18188, 0.17972, 0.18539, 0.18345, 0.17618, 0.17585, 0.17613, 0.17439000000000002, 0.17359000000000002, 0.16975, 0.16517, 0.16409, 0.1562, 0.16022999999999998, 0.15737, 0.15194000000000002, 0.15388, 0.15097, 0.15333, 0.15395, 0.14745999999999998, 0.1521, 0.15085, 0.14976, 0.1512416666666667, 0.1512416666666667, 0.1512416666666667, 0.14161911546625003, 0.13199656426583337, 0.12237401306541668, 0.11275146186500001, 0.10312891066458335, 0.09350635946416667, 0.08388380826375, 0.07426125706333334, 0.06463870586291667, 0.05501615466249999
MDA, 45.2389, 41.0335, 33.0318, 24.8901, 21.1346, 17.9288, 17.6196, 16.2253, 14.5937, 12.8293, 11.8427, 12.6013, 12.3771, 12.7456, 13.7073, 13.9866, 13.1096, 12.9196, 14.0749, 14.5814, 14.6938, 15.1245, 14.2516, 13.7169, 14.5512, 15.135, 15.5058, 15.6432, 15.0515, 15.3248, 15.6092, 14.718323346709353, 13.821375652519254, 12.896126770037952, 11.925324327068159, 10.895879858996539, 9.803873519027286, 8.646607936635482, 7.418846127651422, 6.118724218652141, 4.747747800000001
MDG, 22.2278, 22.4478, 22.6411, 22.8856, 23.2353, 24.9379, 26.5315, 28.4042, 29.9482, 30.8545, 30.491999999999997, 28.1803, 26.4512, 26.3885, 26.5888, 28.7184, 30.6898, 30.7975, 30.2645, 30.5093, 30.9458, 31.3482, 32.3551, 32.1824, 32.5879, 32.9325, 34.0544, 33.9906, 33.50923333333333, 33.02786666666667, 32.5465, 46.048829571314045, 60.15664188797008, 74.86993694996806, 90.18871475730802, 106.11297530998996, 122.64271860801388, 139.77794465137976, 157.5186534400876, 175.8648449741374, 194.81651925352918
MDV, 0.20600000000000002, 0.18836, 0.26647, 0.23464000000000002, 0.2381, 0.29539, 0.33864, 0.38006999999999996, 0.35299, 0.47648, 0.49731000000000003, 0.50998, 0.64462, 0.5596899999999999, 0.72268, 0.65901, 0.82, 0.8451299999999999, 0.9087799999999999, 0.95199, 1.0073, 1.0611, 1.1892, 1.1698, 1.4135, 1.3367, 1.3961, 1.4551, 1.5970153846153847, 1.7389307692307692, 1.8808461538461536, 1.9742152615384616, 2.060772430769231, 2.140517661538462, 2.213450953846154, 2.2795723076923076, 2.338881723076923, 2.3913792000000003, 2.437064738461539, 2.4759383384615385, 2.508
MEX, 454.3874, 463.0508, 464.9716, 469.8352, 494.0048, 485.7627, 516.9789, 550.2369, 579.0708, 556.033, 563.1332, 552.6421, 568.7299, 570.6087, 574.3883, 593.3897, 620.0876, 664.5313, 745.3385, 710.3623, 688.7677, 690.3539, 671.0736, 681.8095, 691.2049, 695.0717, 734.7292, 741.7181, 734.3191, 726.9201, 719.5211, 696.9036620555427, 673.5142454198912, 649.3528500930455, 624.4194760750058, 598.7141233657723, 572.3060064311413, 545.1178156272487, 517.1495509540941, 488.401212411678, 458.8728
MHL, 0.097591, 0.10244, 0.10125, 0.10982, 0.11439, 0.11510999999999999, 0.11577, 0.11635, 0.12072999999999999, 0.11739000000000001, 0.13057, 0.13525, 0.13979, 0.14069, 0.1455, 0.14207999999999998, 0.15306, 0.16446, 0.17015, 0.17496, 0.17805, 0.17732, 0.17808, 0.17627, 0.1914, 0.19816, 0.21841, 0.22394, 0.19771, 0.19771, 0.19771, 0.183368, 0.169026, 0.154684, 0.14034200000000002, 0.126, 0.1212, 0.1164, 0.1116, 0.1068, 0.102
MKD, 13.6629, 12.9481, 12.402999999999999, 12.8162, 12.3928, 12.606, 12.279000000000002, 13.0624, 13.700999999999999, 13.2822, 12.9591, 13.046, 13.3203, 12.9302, 12.8501, 13.6429, 12.9154, 13.44, 13.6539, 13.7476, 13.8485, 13.9481, 14.0535, 13.238, 12.9084, 12.6431, 12.6795, 13.2494, 13.2444, 13.3972, 13.5518, 13.4201231027902, 13.28332905211411, 13.137387895379973, 12.979538396888055, 12.80809356704831, 12.630037734418373, 12.453098692462527, 12.277592052846384, 12.104479405798548, 11.93535285582108
MLI, 9.7445, 9.6743, 9.7394, 9.8785, 10.1195, 10.3745, 10.8072, 11.2973, 12.5029, 13.4513, 14.114, 18.553, 22.3762, 25.3413, 31.851999999999997, 34.3837, 38.1765, 41.0077, 46.7507, 46.048, 54.3495, 54.6978, 55.3479, 57.3156, 58.8089, 60.3494, 67.6768, 70.5462, 70.10113333333334, 69.65606666666666, 69.211, 70.21642805302247, 71.0312420795337, 71.65544207953371, 72.08902805302246, 72.332, 71.78801323999721, 71.09701985999583, 70.25901985999582, 69.27401323999722, 68.142
MLT, 2.1516, 2.3284, 2.5314, 2.5564, 2.7279, 2.7288, 2.6935, 2.7532, 2.7588, 2.8097, 2.8144, 2.7277, 2.7298, 2.9443, 2.8839, 2.9669, 3.0259, 3.1257, 3.1282, 2.925, 2.9669, 3.0407, 3.2537, 2.9164, 2.9316, 2.2451, 1.9529, 2.2092, 2.1563, 2.1712, 2.186, 2.101609488894562, 2.0154299698749045, 1.9276155271891755, 1.8381382731682412, 1.747143278018892, 1.655560120500383, 1.564170493234618, 1.4728822854225172, 1.3818464860862907, 1.29096
MMR, 63.6897, 62.832, 66.1429, 68.1216, 70.5654, 73.1007, 72.5896, 72.0118, 73.6574, 78.7791, 81.8524, 81.1978, 82.4535, 86.3452, 92.0443, 94.0148, 99.2881, 102.0291, 99.3915, 101.3894, 105.4253, 105.5851, 102.9193, 107.035, 118.2528, 121.5147, 125.9906, 129.9725, 127.7586, 127.9582, 128.1535, 128.3249, 128.4961, 128.7346, 129.0908, 129.6009, 130.2137, 130.8827, 131.6357, 132.493, 133.4685
MNE, 6.3354, 7.095, 5.2427, 3.5905, 2.7287, 2.412, 3.4338, 4.8781, 5.2019, 5.4508, 6.0938, 5.8478, 6.5143, 6.0283, 5.8605, 5.271, 5.7001, 5.8542, 5.5804, 4.2287, 5.0343, 5.3643, 4.8696, 4.4686, 4.4385, 4.6834, 4.5574, 4.6184, 4.2276, 4.2364, 4.2442, 4.20387210290372, 4.164621913279652, 4.125439118587849, 4.08574090639489, 4.0449719643738895, 4.005305104532143, 3.96889970093751, 3.935534294786147, 3.9052610730054553, 3.878211597442935
MNG, 23.6604, 25.205, 23.4309, 22.214000000000002, 21.72300000000001, 22.5942, 21.3958, 22.3491, 22.8433, 22.9438, 21.406, 18.4468, 18.0496, 18.0967, 18.8833, 21.3893, 24.5999, 26.8359, 27.693, 28.7616, 25.9991, 28.8628, 32.2758, 35.1042, 37.2615, 39.5443, 43.4721, 45.723, 46.14430769230769, 46.565615384615384, 46.98692307692308, 46.73229310396635, 46.46564927884614, 46.186991601562504, 45.89632007211538, 45.59363469050481, 45.27893545673076, 44.952222370793265, 44.613495432692304, 44.26275464242788, 43.9
MOZ, 22.8234, 22.9966, 23.2235, 23.6015, 23.8014, 24.1029, 21.9384, 20.6079, 22.7694, 22.1304, 21.2763, 25.8987, 27.1664, 28.3444, 28.8869, 31.0209, 30.2977, 31.9438, 33.8453, 31.51, 34.6985, 33.7583, 35.7857, 37.0857, 42.2286, 41.6686, 40.319, 42.0719, 42.9188, 44.101000000000006, 45.3881, 45.751933217854656, 46.139010878168705, 46.5271489904031, 46.8958, 47.93163523991622, 48.97083145904813, 50.01245491184663, 51.04385089522083, 52.054664027831265, 53.037
MRT, 4.3001, 4.3761, 4.5181, 4.7025, 5.0122, 5.0025, 5.1858, 5.3101, 5.4431, 5.6929, 5.8618, 6.0627, 6.2928, 6.3451, 6.7713, 6.9054, 7.5269, 7.9505, 8.0272, 8.3367, 8.6783, 8.9333, 9.1222, 9.4451, 9.6729, 10.2643, 10.7815, 10.9101, 11.039792307692306, 11.169484615384617, 11.299176923076926, 11.047788969662772, 10.787752185383388, 10.519066570238774, 10.241732124228928, 9.955748847353851, 9.661116739613544, 9.357835801008004, 9.045906031537234, 8.725327431201235, 8.3961
MSR, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
MUS, 2.3239, 2.3899, 2.5993, 2.668, 2.502, 2.8259, 2.9701, 3.0673, 3.3109, 3.6777, 4.1375, 4.5486, 4.4315, 4.6091, 4.6167, 4.7404, 5.9761, 6.1579999999999995, 6.3742, 6.4208, 6.7337, 6.8489, 6.9866, 7.2266, 7.6356, 7.9775, 8.2596, 8.5371, 8.658746153846153, 8.780392307692308, 8.902038461538462, 8.836406484314718, 8.765725202884283, 8.68999461724716, 8.609214727403348, 8.523385533352846, 8.432507035095654, 8.336579232631776, 8.235602125961208, 8.129575715083945, 8.0185
MWI, 5.3678, 5.5710000000000015, 5.6007, 5.7259, 5.3611, 5.5467, 5.6534, 5.754, 5.974, 6.0238, 6.1865, 6.1157, 6.5152, 6.8249, 7.1475, 7.3025, 7.6211, 7.9811, 8.6489, 8.6164, 9.6102, 9.9061, 10.0487, 10.497, 11.1851, 11.3896, 11.8403, 12.3563, 13.214721739130434, 14.073143478260867, 14.931565217391306, 15.360816547307829, 15.743404227650073, 16.07932825841805, 16.368588639611755, 16.611185371231194, 16.807118453276356, 16.956387885747244, 17.05899366864387, 17.114935801966205, 17.124214285714285
MYS, 97.44, 110.6156, 118.1385, 132.2487, 139.4417, 146.6984, 167.6684, 189.68, 183.4806, 199.4634, 214.5082, 223.9698, 232.4956, 247.5333, 264.0498, 293.0196, 292.1785, 306.5336, 317.8937, 309.1011, 338.1322, 322.9235, 326.284, 347.0796, 357.2161, 371.3211, 369.6279, 373.4748, 364.9839, 362.347, 360.2084, 396.2351235659497, 432.0401284419299, 467.8512962352273, 503.8882858780431, 540.3574250746399, 577.1010559673183, 613.973114698749, 651.172071148931, 688.8767869050897, 727.2480671992593
NAM, 10.9532, 11.2703, 11.1797, 11.1149, 11.2251, 11.1441, 10.7756, 10.7843, 10.8192, 10.8631, 11.0205, 11.2973, 10.3989, 10.8606, 10.7465, 11.149000000000001, 12.3386, 12.9169, 11.4882, 13.868, 12.9359, 14.199000000000002, 15.1624, 10.9824, 12.4885, 12.5989, 12.2359, 14.8002, 14.317333333333336, 13.834466666666666, 13.3516, 12.21251248581269, 11.063811205934561, 9.905496160365612, 8.737567349105841, 7.560024772155251, 6.372868429513843, 5.176098321181613, 3.969714447158563, 2.753716807444693, 1.528105402040005
NER, 5.7875, 6.65, 7.53, 8.5692, 9.4523, 10.4123, 11.6184, 12.6053, 13.8288, 14.9067, 15.2551, 14.8565, 15.7955, 16.2624, 16.9895, 17.1578, 17.4331, 18.0227, 18.7167, 19.8378, 20.9456, 20.9961, 22.995, 24.1694, 25.5462, 25.3342, 26.6553, 27.8743, 27.8925, 27.9107, 27.9289, 26.273817308448255, 24.451781881685786, 22.462793719712597, 20.306852822528683, 17.983959190134044, 15.494112822528683, 12.837313719712602, 10.0135618816858, 7.022857308448265, 3.8652000000000157
NGA, 302.558, 313.0581, 323.5403, 328.5995, 310.7778, 319.3617, 344.6423, 313.3165, 279.5373, 262.0245, 299.2178, 313.361, 298.3786, 326.3381, 325.7809, 328.3315, 313.3898, 304.1769, 302.6741, 275.86, 302.2185, 313.0458, 320.018, 307.9276, 305.0855, 321.0983, 333.8373, 335.4237, 348.35370769230764, 361.2837153846154, 374.21372307692315, 356.00392666425125, 335.7140867193526, 313.34420324222725, 288.8942762328751, 262.3643056912962, 233.7542916174905, 203.06423401145798, 170.29413287319883, 135.44398820271283, 98.5138
NIC, 10.1605, 8.7529, 9.7458, 10.3582, 10.5827, 10.0621, 9.9877, 10.7336, 10.8827, 12.1537, 12.5231, 12.7598, 13.1455, 13.9304, 13.692, 13.9408, 14.2372, 14.4204, 14.2464, 14.4872, 14.7358, 15.9021, 16.1228, 16.3579, 17.2393, 18.5197, 18.7249, 18.4173, 17.4442, 17.7049, 18.0146, 18.4048, 18.8786, 19.4131, 19.9876, 20.5833, 21.2237, 21.9316, 22.6896, 23.4828, 24.2982
NIU, 0.0058255, 0.0058371000000000004, 0.0058415, 0.0058376999999999995, 0.005871, 0.005935899999999999, 0.0060054999999999996, 0.0060745, 0.0061431, 0.006210800000000001, 0.0062789, 0.006461, 0.006603699999999999, 0.0067439, 0.0068869, 0.0070977, 0.0082697, 0.0097322, 0.0064375, 0.0066728, 0.006655599999999999, 0.011729, 0.011772, 0.011771, 0.016831, 0.017536000000000003, 0.019705, 0.020276, 0.01631516666666667, 0.01631516666666667, 0.01631516666666667, 0.01600516666666667, 0.01569516666666667, 0.015385166666666669, 0.015075166666666667, 0.01476516666666667, 0.01445516666666667, 0.014145166666666669, 0.01383516666666667, 0.013525166666666668, 0.013215166666666668
NLD, 222.19400000000002, 229.8878, 230.59099999999998, 231.2848, 232.1859, 232.3614, 243.50799999999998, 235.1521, 235.5974, 222.3209, 220.5787, 221.2765, 219.1521, 219.8704, 221.2945, 215.5717, 210.4591, 209.0034, 208.4679, 202.6217, 214.6019, 200.5922, 196.53900000000002, 196.2416, 188.5718, 196.8529, 196.679, 194.55700000000002, 187.0394, 185.1461, 183.2255, 178.0995563088019, 172.82038646110587, 167.4844444937532, 162.17927768298517, 156.98369599969135, 151.95150080587075, 147.12512399616477, 142.55596015986288, 138.28974039532818, 134.36680809428572
NOR, 52.2056, 49.8422, 48.2301, 50.037, 51.9385, 52.2251, 55.222, 55.1926, 55.4668, 56.3594, 55.7763, 57.0945, 56.0499, 56.7107, 57.2595, 56.3183, 56.2767, 57.9662, 56.4632, 54.0041, 56.3494, 55.5737, 55.085, 54.9713, 55.0715, 55.3951, 54.5829, 53.6864, 56.51, 56.2985, 56.0087, 52.56776635787606, 49.05233172981878, 45.5376624027373, 42.081334862501585, 38.72515055126093, 35.47913789380306, 32.329944723102265, 29.27185984285895, 26.297957655556967, 23.4
