add_info,iso3,tar_type_used,tar_type_calc,tar_type_orig,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_LU_refyr,emi_bl_LU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr
,GAB,RBU,RBU,RBU,conditional,best,,-50%,,,2025,2025,5.579115000246006,-74.05692157118256,AR4,SSP2BLMESGB,11.0952,11.0952,-79.63603657142856,-79.63603657142856,,0.994319165,0.994319165,2298019.7844,2298019.7844,32514481176.6613,32514481176.6613,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,-79.63603657142856,-79.63603657142856
,GBR,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,497.1230059999999,487.62315599999994,AR4,SSP2BLMESGB,812.4498,550.3316,0.25546,-9.49985,,1.0,1.0,57474050.0,72566221.2137,1302681192214.9658,3522966661742.553,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,0.25546,-9.49985
,GEO,ABU,ABS,RBU,unconditional,best,-5.76 MtCO2eq_SAR,,,GDP,2030,2030,34.35290786569054,30.28475786569054,AR4,SSP2BLMESGB,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3642985.6804,3642985.6804,72267786687.3382,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,ABU,ABS,RBU,conditional,best,-10.11 MtCO2eq_SAR,,,GDP,2030,2030,29.777428710278606,25.709278710278607,AR4,SSP2BLMESGB,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3642985.6804,3642985.6804,72267786687.3382,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,REI,ABS,RBU,unconditional,best,-34%,,,GDP,1990,2030,40.16910720357637,36.10095720357637,AR4,SSP2BLMESGB,46.5928,40.41147336802911,0.40575,-4.068149999999998,,1.0,1.0,5410399.0,3642985.6804,55324222656.25,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.40575,-4.068149999999998
,GEO,REI,ABS,RBU,conditional,best,-43%,,,GDP,1990,2030,34.691501675815964,30.623351675815965,AR4,SSP2BLMESGB,46.5928,40.41147336802911,0.40575,-4.068149999999998,,1.0,1.0,5410399.0,3642985.6804,55324222656.25,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,0.40575,-4.068149999999998
,GEO,ABS,ABS,RBU,unconditional,best,32.66 MtCO2eq_SAR,,,GDP,2030,2030,34.35290786569054,30.28475786569054,AR4,SSP2BLMESGB,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3642985.6804,3642985.6804,72267786687.3382,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,ABS,ABS,RBU,conditional,best,28.31 MtCO2eq_SAR,,,GDP,2030,2030,29.777428710278603,25.709278710278603,AR4,SSP2BLMESGB,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3642985.6804,3642985.6804,72267786687.3382,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,RBU,ABS,RBU,unconditional,best,-15%,,,GDP,2030,2030,34.34975236282474,30.28160236282474,AR4,SSP2BLMESGB,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3642985.6804,3642985.6804,72267786687.3382,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GEO,RBU,ABS,RBU,conditional,best,-25%,,,GDP,2030,2030,30.30860502602183,26.24045502602183,AR4,SSP2BLMESGB,40.41147336802911,40.41147336802911,-4.068149999999998,-4.068149999999998,,1.0,1.0,3642985.6804,3642985.6804,72267786687.3382,72267786687.3382,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,,-4.068149999999998,-4.068149999999998
,GHA,AEI,ABS,RBU,conditional,best,,0.8 tCO2eq/cap (SAR),,,2030,2030,6.930782431540436,31.523887238153065,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GHA,ABU,ABS,RBU,unconditional,best,,-6.42 MtCO2eq_SAR,,,2025,2025,37.89860578960848,50.42322420953783,AR4,SSP2BLMESGB,44.7745,44.7745,5.7877,5.7877,,0.999998213,0.999998213,33841072.9602,33841072.9602,248624719591.2393,248624719591.2393,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.524618419929347,12.524618419929347
,GHA,ABU,ABS,RBU,unconditional,best,,-11.09 MtCO2eq_SAR,,,2030,2030,42.73068180790624,67.32378661451887,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GHA,ABU,ABS,RBU,conditional,best,,-14.45 MtCO2eq_SAR,,,2025,2025,29.29838296882283,41.823001388752175,AR4,SSP2BLMESGB,44.7745,44.7745,5.7877,5.7877,,0.999998213,0.999998213,33841072.9602,33841072.9602,248624719591.2393,248624719591.2393,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.524618419929347,12.524618419929347
,GHA,ABU,ABS,RBU,conditional,best,,-33.28 MtCO2eq_SAR,,,2030,2030,18.964935308126186,43.558040114738816,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GHA,ABS,ABS,RBU,unconditional,best,,47.08 MtCO2eq_SAR,,,2025,2025,37.89860578960848,50.42322420953783,AR4,SSP2BLMESGB,44.7745,44.7745,5.7877,5.7877,,0.999998213,0.999998213,33841072.9602,33841072.9602,248624719591.2393,248624719591.2393,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.524618419929347,12.524618419929347
,GHA,ABS,ABS,RBU,unconditional,best,,62.856 MtCO2eq_SAR,,,2030,2030,42.72639776166923,67.31950256828186,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GHA,ABS,ABS,RBU,conditional,best,,39.05 MtCO2eq_SAR,,,2025,2025,29.29838296882282,41.82300138875217,AR4,SSP2BLMESGB,44.7745,44.7745,5.7877,5.7877,,0.999998213,0.999998213,33841072.9602,33841072.9602,248624719591.2393,248624719591.2393,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.524618419929347,12.524618419929347
,GHA,ABS,ABS,RBU,conditional,best,,40.67 MtCO2eq_SAR,,,2030,2030,18.964935308126186,43.558040114738816,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GHA,RBU,ABS,RBU,unconditional,best,,-12%,,,2025,2025,37.89861539105226,50.42323381098161,AR4,SSP2BLMESGB,44.7745,44.7745,5.7877,5.7877,,0.999998213,0.999998213,33841072.9602,33841072.9602,248624719591.2393,248624719591.2393,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.524618419929347,12.524618419929347
,GHA,RBU,ABS,RBU,unconditional,best,,-15%,,,2030,2030,42.728004279008104,67.32110908562073,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GHA,RBU,ABS,RBU,conditional,best,,-27%,,,2025,2025,29.303759629867585,41.82837804979693,AR4,SSP2BLMESGB,44.7745,44.7745,5.7877,5.7877,,0.999998213,0.999998213,33841072.9602,33841072.9602,248624719591.2393,248624719591.2393,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,12.524618419929347,12.524618419929347
,GHA,RBU,ABS,RBU,conditional,best,,-45%,,,2030,2030,18.96761283702432,43.56071764363695,AR4,SSP2BLMESGB,54.6082,54.6082,5.7877,5.7877,,1.0,1.0,36792188.3824,36792188.3824,334827063707.1995,334827063707.1995,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,,24.59310480661263,24.59310480661263
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP2BLMESGB,55.0,55.0,16.42515,16.42515,,0.933175792,0.933175792,14191920.9904,14191920.9904,93028487793.7452,93028487793.7452,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP2BLMESGB,55.0,55.0,16.42515,16.42515,,0.933175792,0.933175792,14191920.9904,14191920.9904,93028487793.7452,93028487793.7452,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,39.602599432,56.02774943199999,AR4,SSP2BLMESGB,55.0,55.0,16.42515,16.42515,,0.933175792,0.933175792,14191920.9904,14191920.9904,93028487793.7452,93028487793.7452,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,,16.42515,16.42515
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP2BLMESGB,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2576040.5619,2576040.5619,7521070036.0231,7521070036.0231,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP2BLMESGB,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2793735.8466,2793735.8466,10103379173.1992,10103379173.1992,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP2BLMESGB,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2576040.5619,2576040.5619,7521070036.0231,7521070036.0231,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP2BLMESGB,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2793735.8466,2793735.8466,10103379173.1992,10103379173.1992,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,3.23557,2.8810994285714284,AR4,SSP2BLMESGB,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2576040.5619,2576040.5619,7521070036.0231,7521070036.0231,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.8325210000000003,3.4780504285714287,AR4,SSP2BLMESGB,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2793735.8466,2793735.8466,10103379173.1992,10103379173.1992,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,,-0.3544705714285715,-0.3544705714285715
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131908571428,13.58780568,AR4,SSP2BLMESGB,11.5573,16.6236,5.4274571,5.364673771428572,,1.0,1.0,943639.0,1641601.9644,23816253906.25,38288791285.862,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.1277047785714274,8.49237855,AR4,SSP2BLMESGB,11.5573,18.2263,5.4274571,5.364673771428572,,1.0,1.0,943639.0,2157996.8886,23816253906.25,66325253137.8366,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,5.4274571,5.364673771428572
,GRC,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,62.822959999999995,60.1517,AR4,SSP2BLMESGB,103.766,88.8035,-2.1079,-2.6712599999999997,,1.0,1.0,10225992.0,10484863.7721,163656109375.0,341157809445.4228,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.1079,-2.6712599999999997
,GRD,RBY,ABS,RBY,conditional,best,,-30%,,,2010,2025,0.19180063851254636,0.16564736708397493,AR4,SSP2BLMESGB,0.33305,0.31792000000000004,-0.18333,-0.026153271428571427,,0.885895625,0.872561995,106233.0,110655.983375,1102546752.9297,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.16219181064976135,0.1360385392211899,AR4,SSP2BLMESGB,0.33305,0.33014,-0.18333,-0.026153271428571427,,0.885895625,0.877594304,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.08140100000000006,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.176154 MtCO2eq_AR4,,,2025,2025,0.20230727142857144,0.176154,AR4,SSP2BLMESGB,0.31792000000000004,0.31792000000000004,-0.026153271428571427,-0.026153271428571427,,0.872561995,0.872561995,110655.983375,110655.983375,1424641992.39295,1424641992.39295,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GRD,ABS,ABS,RBY,conditional,best,,0.150990 MtCO2eq_AR4,,,2030,2030,0.17714327142857145,0.15099,AR4,SSP2BLMESGB,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.877594304,0.877594304,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,NO,NO,NO,NO,YES,NO,NO,YES,NO,YES,,-0.026153271428571427,-0.026153271428571427
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,45.02188215617751,49.82306889290618,AR4,SSP2BLMESGB,51.3162,51.3162,-15.9551,-15.9551,,0.962619991,0.962619991,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.801186736728667,4.801186736728667
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,38.61293269599402,43.414119432722686,AR4,SSP2BLMESGB,51.3162,51.3162,-15.9551,-15.9551,,0.962619991,0.962619991,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.801186736728667,4.801186736728667
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,43.008813263271335,47.81,AR4,SSP2BLMESGB,51.3162,51.3162,-15.9551,-15.9551,,0.962619991,0.962619991,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.801186736728667,4.801186736728667
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,38.61293269599401,43.41411943272268,AR4,SSP2BLMESGB,51.3162,51.3162,-15.9551,-15.9551,,0.962619991,0.962619991,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.801186736728667,4.801186736728667
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,45.24589108748512,50.04707782421379,AR4,SSP2BLMESGB,51.3162,51.3162,-15.9551,-15.9551,,0.962619991,0.962619991,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.801186736728667,4.801186736728667
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,39.06718380153248,43.868370538261146,AR4,SSP2BLMESGB,51.3162,51.3162,-15.9551,-15.9551,,0.962619991,0.962619991,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,4.801186736728667,4.801186736728667
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP2BLMESGB,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.9999961340000001,0.9999961340000001,11110102.427,11110102.427,70314137463.8238,70314137463.8238,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP2BLMESGB,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.9999961340000001,0.9999961340000001,11110102.427,11110102.427,70314137463.8238,70314137463.8238,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,25.853392297561374,27.209819440418517,AR4,SSP2BLMESGB,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.9999961340000001,0.9999961340000001,11110102.427,11110102.427,70314137463.8238,70314137463.8238,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,,1.356427142857143,1.356427142857143
,HRV,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,18.8095175,12.887279999999999,AR4,SSP2BLMESGB,32.5698,24.2227,-6.6546,-5.9222375,,1.0,1.0,4776374.0,4099650.704,56441257812.5,120810863994.5668,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-6.6546,-5.9222375
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,23.712926256328842,22.09697275032174,AR4,SSP2BLMESGB,24.8346,24.8346,0.14155685714285712,0.14155685714285712,,0.989265345,0.989265345,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-1.6159535060071022,-1.6159535060071022
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,17.655888040504607,16.039934534497505,AR4,SSP2BLMESGB,24.8346,24.8346,0.14155685714285712,0.14155685714285712,,0.989265345,0.989265345,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-1.6159535060071022,-1.6159535060071022
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,23.712926256328846,22.096972750321743,AR4,SSP2BLMESGB,24.8346,24.8346,0.14155685714285712,0.14155685714285712,,0.989265345,0.989265345,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-1.6159535060071022,-1.6159535060071022
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,17.655888040504614,16.03993453449751,AR4,SSP2BLMESGB,24.8346,24.8346,0.14155685714285712,0.14155685714285712,,0.989265345,0.989265345,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-1.6159535060071022,-1.6159535060071022
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,23.606199543153146,21.990246037146044,AR4,SSP2BLMESGB,24.8346,24.8346,0.14155685714285712,0.14155685714285712,,0.989265345,0.989265345,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-1.6159535060071022,-1.6159535060071022
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,17.21851716754953,15.602563661542426,AR4,SSP2BLMESGB,24.8346,24.8346,0.14155685714285712,0.14155685714285712,,0.989265345,0.989265345,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,,-1.6159535060071022,-1.6159535060071022
,HUN,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,58.715869999999995,54.295919999999995,AR4,SSP2BLMESGB,94.6912,63.9738,-2.5188,-4.41995,,1.0,1.0,10377137.0,9408831.6308,124032921875.0,342655895762.2053,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,-2.5188,-4.41995
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1822.083043231694,2043.691554725585,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1728.3921067073002,1702.4908187499655,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1749.6855013719353,1780.9669880243575,AR4,SSP2BLMESGB,2154.26,2154.26,821.2642,821.2642,,0.988431975,0.988431975,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,,714.0,714.0
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,5353.080869925331,5101.1385699253315,AR4,SSP2BLMESGB,1807.0605,3965.4359999999997,-236.18775,-251.9423,,0.741456494,0.860171845,1147609927.0,1528776712.5159,3131534500000.0,16684396213126.37,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-236.18775,-251.9423
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,5210.309326036533,4958.367026036533,AR4,SSP2BLMESGB,1807.0605,3965.4359999999997,-236.18775,-251.9423,,0.741456494,0.860171845,1147609927.0,1528776712.5159,3131534500000.0,16684396213126.37,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,,-236.18775,-251.9423
,IRL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,31.627852500000003,36.27024,AR4,SSP2BLMESGB,55.6824,65.1973,4.768,4.6423875,,1.0,1.0,3510885.0,5372017.6289,64131218750.0,415887805829.4108,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,4.768,4.6423875
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,900.9217378354285,957.9998919497142,AR4,SSP2BLMESGB,940.8384,940.8384,57.07815411428572,57.07815411428572,,1.0,1.0,88370558.4765,88370558.4765,1861893588799.01,1861893588799.01,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,57.07815411428572,57.07815411428572
