,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE/PMSSPBIEMISC,NET,tCO2eq/2011GKD / tCO2eq/2011GKD,0.004731351655944743,0.004365181626156521,0.004615750531541967,0.00437906671137772,0.004194247127213974,0.0041693681915502285,0.0041889105866420254,0.004212501027007498,0.00399307994078578,0.004136552345182331,0.004223208840828121,0.0040517548769085105,0.0038992039510957564,0.003674232521791912,0.003766297474647922,0.0036644708982512693,0.0038238583089452993,0.003731363469097018,0.003998204471603111,0.0039916704654468,0.00359639556974401,0.0036954526227038864,0.0037756642395243,0.0036476050700147986,0.003742923599941214,0.0035071480056373195,0.003337869961858495,0.0032965229313497674,0.003357427833968039,0.0033118091603754358,0.0032766915773078963,0.0032495462150838096,0.003227342892052673,0.0032095460403273055,0.0031955675052557633,0.0031848106806789856,0.003176673400610691,0.0031706371485150436,0.0031662280279626713,0.003162978347900766,0.0031604284791535695,0.0031574911531368,0.0031536976902534087,0.003149537068344683,0.0031455091079799716,0.0031421165352862775,0.0031400269673720845,0.0031398672513624046,0.0031421062802419715,0.0031472346764815297,0.003155757245148783,0.0031673310969183863,0.0031809603921965413,0.003196207885136015,0.0032126863583821826,0.0032300410891334293,0.0032479458488006425,0.0032660606241893698,0.003284097095307925,0.0033017916332031497,0.003318926983381267
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIE/PMSSPBIEMISC,NET,tCO2eq/Pers / tCO2eq/Pers,0.0008696069883594904,0.0007921861176570088,0.0009566927746225186,0.000956294222850637,0.0009820176000153954,0.0010076481817936124,0.0010311800713495329,0.0010218409068011981,0.0010478024864068432,0.0010805867159646497,0.0010481701687668065,0.0010194285107453442,0.001005178032500335,0.0009930686040092185,0.0010057331536195296,0.0010150951103977289,0.0010381912817350434,0.0010718335001629017,0.0011401495260916464,0.0012658561975929816,0.0012261740649072079,0.0012736734196043648,0.001354087768549723,0.0013734412722523626,0.0014559912864849523,0.0014723355006597513,0.0014928452951789278,0.0015137557479269466,0.0015019600458758863,0.0015091872242384502,0.0015209767329655355,0.0015370276472465977,0.00155610944747421,0.0015777228320520923,0.001601388919546648,0.0016266612052640809,0.001652725152873899,0.0016789372653600123,0.0017051171643502497,0.0017310744538779285,0.001756606741639925,0.0017808852141822577,0.0018035014503117758,0.0018249078385327842,0.001845590716089948,0.0018660607715300086,0.0018868814956115292,0.0019085585722529968,0.0019315599865582062,0.001956400536736138,0.0019836312860100004,0.0020125029898432974,0.0020419326154757812,0.0020720137386083157,0.0021028604946242767,0.002134601360985416,0.0021668426085604086,0.002199162995101298,0.0022316943030636326,0.0022645800222611027,0.002297985361377927
GDPPPP_ECO_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIEMISC,NET,2011GKD / 2011GKD,0.027817819148117283,0.02807100422163011,0.028670154385223447,0.030125416077483796,0.03113277513861849,0.03215064466124804,0.03329481480303244,0.03409316378505081,0.035716348514173345,0.03672832199372496,0.03689450984550341,0.038186777518992965,0.03928793265483792,0.041433551094322264,0.04196084743141417,0.04422302530582431,0.04620228928735878,0.048947710358223664,0.04896514157489267,0.05423869171939986,0.057709819078032715,0.05888010185352356,0.060325592509307885,0.062217406538655914,0.06403940699516923,0.06755775754725091,0.07088047260919761,0.07298987668944494,0.07284969006008096,0.07425521429218596,0.07574305230177569,0.07732780418661185,0.07898161801628797,0.08068501193238128,0.0824229450181077,0.0841844667666135,0.08594151135526634,0.08767403058679044,0.08938637626265925,0.09108331031232655,0.09276983810629612,0.0944582376761502,0.09615209059892633,0.09784382190661689,0.09952626224370739,0.10119258315886116,0.10285068608326083,0.10450725507840054,0.10615482962286668,0.10778714339942881,0.1093990073977738,0.11098571962481099,0.11254912416961428,0.11409474124994991,0.11562826822776105,0.1171555669219453,0.11866539013513053,0.1201447433002788,0.12159698641241964,0.12302546706008045,0.12443352160508302
KYOTOGHG_IPCM0EL_COV_PC_SSP2BLMESGBFILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP2BLMESGBFILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP2BLMESGBFILLED_CORR,PC,MtCO2eq/MtCO2eq,0.647679357,0.657524687,0.668580879,0.672397123,0.6822975659999999,0.69312604,0.7055548309999999,0.711396734,0.7106857109999999,0.72193222,0.728853475,0.725880078,0.731450954,0.732348682,0.7364606459999999,0.741456494,0.74677839,0.7493747270000001,0.7648498490000001,0.782692306,0.7768428209999999,0.7843521859999999,0.797680078,0.7982842379999999,0.8116936790000001,0.815740455,0.819350892,0.8224902690000001,0.822041887,0.824209944,0.8268261109999999,0.8298479870000001,0.8331278670000001,0.8365839279999999,0.840143457,0.843744139,0.847293961,0.8507260259999999,0.8540250359999999,0.8571775429999999,0.860171845,0.863026031,0.8657693559999999,0.8684089770000001,0.8709528879999999,0.873409573,0.875804285,0.878158179,0.880474915,0.8827592670000001,0.885016637,0.887243654,0.889430666,0.891574293,0.89367172,0.895720683,0.8977066159999999,0.8996160809999999,0.9,0.9,0.9
POP_DEMOGR_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIEMISC,NET,Pers / Pers,0.1639271486444729,0.16461499116706624,0.16536102499835528,0.1661538389962593,0.16697452119436698,0.16780759897377753,0.16864952195917565,0.16949911413625096,0.17034564445828,0.17117698471073878,0.17198284550143023,0.1727566433061338,0.17349357972481824,0.174187572393312,0.17483293446113746,0.17542437125192117,0.17596182578285813,0.17644182705474895,0.17685286207498513,0.17718135919959654,0.17742021940411704,0.17756759571631653,0.17763272373676003,0.1776336680261327,0.17759412389918636,0.1775323058781982,0.17745355524203651,0.17735847984201691,0.17808513464384426,0.17844087880334703,0.1787835043776188,0.17910676961761832,0.1794071907111178,0.17969267606688516,0.1799709527830819,0.18024958289645512,0.18052406761883774,0.1807844673418187,0.18102999902648564,0.1812597801882338,0.18147282667671347,0.18169482271744178,0.18194280593699036,0.18220293133981083,0.18246156713162448,0.18270525812902366,0.18294003312137144,0.18317569034312675,0.18340458439774904,0.18361910588088434,0.18381166100764323,0.18400068190109337,0.1842037466107025,0.18441208463217793,0.18461705083529129,0.18481010670213927,0.18499636409883477,0.18518020723117753,0.1853521161302757,0.18550261002034457,0.18562222478112075
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE,NET,Gt CO2eq,1.1636778,1.2124951000000002,1.2633354,1.2932581,1.3479627,1.4060570000000001,1.4799259,1.5225886000000002,1.5458124000000002,1.6174254000000001,1.6515663,1.6441748,1.6381379,1.6852524000000002,1.7500475000000002,1.8070605000000002,1.8838975000000002,1.9797734,2.1246673,2.2829389,2.2596287,2.3773654,2.5273238,2.5481587,2.7444142,2.8135179000000003,2.9007872000000003,2.98361,3.0008024,3.0889334,3.1811647,3.2782273,3.3803365000000003,3.4873374000000004,3.5990548,3.7153306,3.8334739000000004,3.9511148,4.068575500000001,4.1861440000000005,4.3040949,4.4218641000000005,4.5389447,4.6556767,4.772366900000001,4.8892884,5.0061976,5.122792100000001,5.239253300000001,5.355793000000002,5.4726534000000004,5.5888843,5.703991999999999,5.8189361,5.9346909000000005,6.052250300000001,6.1692501,6.283500500000001,6.396285300000001,6.5088971,6.622639700000001
KYOTOGHG_IPCM0EL_COV_EMI_SSP3BLAIMCGEFILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP3BLAIMCGEFILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP3BLAIMCGEFILLED_CORR,EMI,Gt CO2eq,0.7536900898,0.7972454607000001,0.8446418924000001,0.8695830254000001,0.9197116697999999,0.9745747198999999,1.044168868,1.0831645570000001,1.098586784,1.1676715100000001,1.203749837,1.1934737320000002,1.1982175290000001,1.234192374,1.2888411119999998,1.3398567430000001,1.4068539420000001,1.4835921520000002,1.6250514630000001,1.7868387120000004,1.755376333,1.864691749,2.015995846,2.0341549270000003,2.227623658,2.295100371,2.376762581,2.453990191,2.474136048,2.55972597,2.649297968,2.743561966,2.8427270550000006,2.9466428010000003,3.0551390579999995,3.168062282,3.28279916,3.397048124000001,3.5111220840000006,3.6253007350000006,3.739850761,3.8542243259999998,3.9679291450000007,4.081295416,4.194621091,4.308171397999999,4.4217097590000005,4.534942494,4.648045772,4.761225286999999,4.874716254999999,4.987595874000001,5.099384677000001,5.211014598,5.323431844,5.437601658,5.551228007000001,5.655150450000001,5.756656770000001,5.85800739,5.96037573
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.0315302631640182,1.0470820511923722,1.031466501087988,0.9822949517229647,0.9607922478741526,0.9342324679464447,0.9041103418067121,0.8781154921413957,0.8349249468825258,0.8167199242271131,0.7894081594354059,0.7416033234189015,0.6963169718287409,0.6574503718817235,0.636622941558327,0.5770527196810382,0.5417638074609306,0.5065649957938139,0.5222306106274225,0.5088448767277478,0.43677037576252875,0.42235647394543696,0.4266423690051196,0.40590379611900174,0.41250445378201156,0.3948075870772518,0.3798452000890692,0.36462895864782213,0.35028020343069227,0.34026979091009335,0.33172235196826355,0.3240572387938091,0.31683232533268924,0.310142140660658,0.3040426555112318,0.29856325539410783,0.2936815088892776,0.2893757127188138,0.2856559047572908,0.2825273988770654,0.27999476723132377,0.2778837333581952,0.27599585831623263,0.2743045432446479,0.27278719527086537,0.2714244617905011,0.2701981242546384,0.2690914565203264,0.26809104555056706,0.26718542258781586,0.2663647638202708,0.2656248657831359,0.26496059257258964,0.26436215847173217,0.2638202332000943,0.26332590549010215,0.26285011712802847,0.26236831353411605,0.2618783946501206,0.261377892985366,0.2608640230969173
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Pers,1.3325402325183127,1.3604078836391906,1.3893386697458407,1.394492901938105,1.4255077092802289,1.4586824891378103,1.5064925296832798,1.5212194568522492,1.516270030051617,1.5581259977114423,1.5631312891568723,1.5294648092981313,1.4983189841717561,1.516164921168749,1.5492308438751117,1.5746295474490088,1.6164046840770605,1.6732230825143362,1.7695684208388474,1.8747554843434162,1.8307244369611504,1.9014543116329163,1.9966528992611148,1.9894401115203797,2.1182560703197852,2.1474737546239497,2.190071289890767,2.228775484442273,2.206647213620437,2.2407014239589214,2.2768283453714036,2.315444656163433,2.356508168191148,2.399719269731868,2.444770694405837,2.49137217459687,2.537949232416034,2.5833671590008773,2.627987738350232,2.6721387243243937,2.7161293395186346,2.7592616783206285,2.800886924714053,2.8413639407478803,2.8810258545840775,2.9201812909660907,2.9585521980839085,2.995794740387723,3.032112013291658,3.0677214532733337,3.10285408375607,3.136842617721508,3.1693430549036505,3.2010705934835344,3.232727346070663,3.2650055721322526,3.296609360729654,3.326373815358863,3.355165865937951,3.3838284232167117,3.413183427722833
GDPPPP_ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,NET,Trillion2011GKD,1.12810825,1.15797525,1.224795375,1.316568,1.40297,1.50503975,1.636886375,1.7339275,1.85143875,1.98039175,2.092157625,2.21705425,2.352575,2.563315,2.7489545,3.1315345,3.477341,3.90823175,4.0684465,4.4865125,5.1734935,5.6288124999999996,5.9237525,6.2777405,6.6530534999999995,7.1263015,7.6367614999999995,8.182592,8.566862673396129,9.077894901390652,9.589841266724008,10.11619833644842,10.66916545352651,11.24431975793857,11.83733510664278,12.44403165116789,13.05316740743551,13.65392680290103,14.24292455448064,14.81677181271008,15.37205478002408,15.91264104077718,16.4456985974019,16.97265617597764,17.4948347383434,18.01344052686672,18.52787695625189,19.03736434535609,19.54281348427871,20.04522907023385,20.54571078212381,21.040516231499698,21.52769943869034,22.011229344014488,22.49520754345948,22.98387729355968,23.470600536179692,23.94915916240377,24.42463918623634,24.902247950879378,25.38732486518284
KYOTOGHG_IPCM0EL_COV_PC_SSP3BLAIMCGEFILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP3BLAIMCGEFILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP3BLAIMCGEFILLED_CORR,PC,MtCO2eq/MtCO2eq,0.647679357,0.657524687,0.668580879,0.672397123,0.6822975659999999,0.69312604,0.7055548309999999,0.711396734,0.7106857109999999,0.72193222,0.728853475,0.725880078,0.731450954,0.732348682,0.7364606459999999,0.741456494,0.74677839,0.7493747270000001,0.7648498490000001,0.782692306,0.7768428209999999,0.7843521859999999,0.797680078,0.7982842379999999,0.8116936790000001,0.815740455,0.819350892,0.8224902690000001,0.824491492,0.8286763220000001,0.832807546,0.83690413,0.840959785,0.844954894,0.848872614,0.8526999670000001,0.856350988,0.8597695320000001,0.862985604,0.866023896,0.868905275,0.871628851,0.8741964059999999,0.876627755,0.878939356,0.8811448709999999,0.883247149,0.885248202,0.887158056,0.8889860540000001,0.8907409070000001,0.8924135129999999,0.894002775,0.8955270359999999,0.8970023770000001,0.898442957,0.899822169,0.9,0.9,0.9,0.9
POP_DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,NET,BillionPers,0.873277798,0.8912732090000001,0.9093070160000001,0.9274038600000001,0.9456018310000001,0.9639225880000001,0.982365243,1.0009000300000002,1.019483581,1.038058156,1.0565755490000002,1.075000085,1.093317189,1.111523144,1.129623456,1.147609927,1.1654862910000001,1.1832094720000002,1.200669765,1.2177262150000001,1.23428117,1.250287943,1.2657802470000001,1.2808421250000002,1.295600772,1.310152403,1.3245172490000001,1.338676785,1.3598922299304,1.3785564497667002,1.3971912755158,1.4158089640682001,1.4344683993159002,1.4532272353631002,1.4721441189701001,1.4912788373745,1.5104612224062,1.5294437673072,1.5481714167183003,1.5665893248332001,1.5846428361776,1.6025533695272,1.6205383587427002,1.6385358571048,1.6564818022742,1.6743098845012,1.6921106219597002,1.7099943567352,1.7279220810554,1.7458537489723,1.7637482305888001,1.7816910126207,1.7997395362975,1.8178093641064001,1.8358154785969,1.8536722729228001,1.8713925202938002,1.8889940965105,1.9063991336273,1.9235304767056,1.9403116885571001
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE,NET,Gt CO2eq,1.1636778,1.2124951000000002,1.2633354,1.2932581,1.3479627,1.4060570000000001,1.4799259,1.5225886000000002,1.5458124000000002,1.6174254000000001,1.6515663,1.6441748,1.6381379,1.6852524000000002,1.7500475000000002,1.8070605000000002,1.8838975000000002,1.9797734,2.1246673,2.2829389,2.2596287,2.3773654,2.5273238,2.5481587,2.7444142,2.8135179000000003,2.9007872000000003,2.98361,2.9864991,3.0608171000000004,3.1408991000000004,3.2277012000000003,3.3207182000000004,3.4193384,3.522889,3.6306505000000002,3.7404427000000005,3.8503713000000004,3.9600311,4.0689074000000005,4.1763789,4.2852382,4.3980568,4.513813300000001,4.6314889,4.7500567,4.8688491,4.9871033,5.1036448000000005,5.2173056,5.3269203,5.43428,5.5423533,5.6517315,5.762996999999999,5.876729800000001,5.9913908000000005,6.105420999999999,6.2193563,6.3337094,6.448974000000001
KYOTOGHG_IPCM0EL_COV_EMI_SSP4BLGCAM4FILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP4BLGCAM4FILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP4BLGCAM4FILLED_CORR,EMI,Gt CO2eq,0.7536900898,0.7972454607000001,0.8446418924000001,0.8695830254000001,0.9197116697999999,0.9745747198999999,1.044168868,1.0831645570000001,1.098586784,1.1676715100000001,1.203749837,1.1934737320000002,1.1982175290000001,1.234192374,1.2888411119999998,1.3398567430000001,1.4068539420000001,1.4835921520000002,1.6250514630000001,1.7868387120000004,1.755376333,1.864691749,2.015995846,2.0341549270000003,2.227623658,2.295100371,2.376762581,2.453990191,2.460245155,2.5324203460000003,2.6101933450000003,2.694492683,2.784827727,2.880604414,2.9811693430000004,3.0858237600000002,3.1924503250000003,3.2992093579999997,3.4057073410000003,3.511444414,3.615817192,3.721537756,3.831103461,3.9435223579999996,4.057805022,4.172954160000001,4.288321423,4.403166004,4.516347267,4.626730889,4.733185072,4.837449274000002,4.942406500000001,5.048631003000001,5.156688388000001,5.2671419340000005,5.378496918000001,5.489239289,5.59742067,5.70033846,5.8040766
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.0315302631640182,1.0470820511923722,1.031466501087988,0.9822949517229647,0.9607922478741526,0.9342324679464447,0.9041103418067121,0.8781154921413957,0.8349249468825258,0.8167199242271131,0.7894081594354059,0.7416033234189015,0.6963169718287409,0.6574503718817235,0.636622941558327,0.5770527196810382,0.5417638074609306,0.5065649957938139,0.5222306106274225,0.5088448767277478,0.43677037576252875,0.42235647394543696,0.4266423690051196,0.40590379611900174,0.41250445378201156,0.3948075870772518,0.3798452000890692,0.36462895864782213,0.3492127126112293,0.33782931037261976,0.3276937559278721,0.3183988661550498,0.30960293948541096,0.3013539172872775,0.2936645430903879,0.286523234387726,0.2798830171902641,0.2736944050028807,0.2679228210512805,0.26252814512337524,0.2574670222899623,0.2527561849701225,0.2484028751725789,0.24435293922558313,0.2405579251470717,0.23697421321143197,0.23356442078048142,0.2302929163783398,0.227124363525153,0.22402636574014329,0.22096896355868392,0.21800681885560688,0.21521106964117195,0.21257748059956563,0.21010126472226798,0.20777728209823798,0.2055871184114321,0.2035139789486452,0.20155468178904368,0.1997056562713269,0.19796307655074516
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Pers,1.3325402325183127,1.3604078836391906,1.3893386697458407,1.394492901938105,1.4255077092802289,1.4586824891378103,1.5064925296832798,1.5212194568522492,1.516270030051617,1.5581259977114423,1.5631312891568723,1.5294648092981313,1.4983189841717561,1.516164921168749,1.5492308438751117,1.5746295474490088,1.6164046840770605,1.6732230825143362,1.7695684208388474,1.8747554843434162,1.8307244369611504,1.9014543116329163,1.9966528992611148,1.9894401115203797,2.1182560703197852,2.1474737546239497,2.190071289890767,2.228775484442273,2.2031870334055195,2.235187392881644,2.2714840507459293,2.312420228454605,2.3574003493499367,2.4060701131017384,2.458063152395719,2.5130129330879507,2.56924579755865,2.6253444498499015,2.6812884275816247,2.7370046747003958,2.7923711455170706,2.8484055625214983,2.9059947081122846,2.964822152755931,3.024615009388264,3.0851376005163225,3.1460881986398017,3.2071378772249237,3.2680717579469554,3.3287212766737,3.388959179055488,3.4486382340613195,3.5081676780621316,3.5682892040459953,3.6297558758097663,3.693338478719037,3.7573104918303595,3.820078295885835,3.882645907061145,3.94603761836404,4.011304360246734
GDPPPP_ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,NET,Trillion2011GKD,1.12810825,1.15797525,1.224795375,1.316568,1.40297,1.50503975,1.636886375,1.7339275,1.85143875,1.98039175,2.092157625,2.21705425,2.352575,2.563315,2.7489545,3.1315345,3.477341,3.90823175,4.0684465,4.4865125,5.1734935,5.6288124999999996,5.9237525,6.2777405,6.6530534999999995,7.1263015,7.6367614999999995,8.182592,8.552091582429883,9.060247308393617,9.584860996531578,10.13728861216552,10.72573214427274,11.3465868663004,11.996303547329099,12.67139995734855,13.36430747942542,14.06814034053591,14.78049195085942,15.49893783040982,16.2210245912446,16.95403893086353,17.70533773791641,18.47251485619705,19.253112933894872,20.0446142878927,20.845850937956218,21.65547850289442,22.47070600787746,23.28880166744191,24.1070972783257,24.92711020933388,25.7531051225243,26.586689634572462,27.42961594076114,28.28379378464224,29.14283174109043,30.00000801684803,30.856918057152658,31.71522288479805,32.57665071873589
KYOTOGHG_IPCM0EL_COV_PC_SSP4BLGCAM4FILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP4BLGCAM4FILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP4BLGCAM4FILLED_CORR,PC,MtCO2eq/MtCO2eq,0.647679357,0.657524687,0.668580879,0.672397123,0.6822975659999999,0.69312604,0.7055548309999999,0.711396734,0.7106857109999999,0.72193222,0.728853475,0.725880078,0.731450954,0.732348682,0.7364606459999999,0.741456494,0.74677839,0.7493747270000001,0.7648498490000001,0.782692306,0.7768428209999999,0.7843521859999999,0.797680078,0.7982842379999999,0.8116936790000001,0.815740455,0.819350892,0.8224902690000001,0.823789016,0.82736742,0.83103381,0.8348023920000001,0.838622117,0.842444964,0.8462285759999999,0.84993688,0.853495316,0.856854859,0.860020352,0.8629944279999999,0.865778053,0.868455283,0.871090037,0.8736565059999999,0.876134027,0.878506179,0.880766961,0.8829105270000001,0.8849258609999999,0.8868046540000001,0.888540621,0.89017299,0.8917523359999999,0.893289252,0.894792829,0.896270905,0.8977042390000001,0.899076295,0.9,0.9,0.9
