,cat,clss,ent,family,gwp,note,scen,srce,tablename,tpe,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
KYOTOGHG_IPCM0EL_COV_PC_SSP2BLMESGBFILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP2BLMESGBFILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP2BLMESGBFILLED_CORR,PC,MtCO2eq/MtCO2eq,0.80960161,0.799442584,0.7911758529999999,0.81800944,0.82304361,0.831411305,0.8252389940000001,0.834897363,0.856607144,0.859855356,0.84362064,0.8493948290000001,0.8586456640000001,0.853712331,0.827598507,0.8324924579999999,0.8355985770000001,0.8261902659999999,0.834482457,0.8338950820000001,0.8558624779999999,0.853568659,0.85020416,0.8381597190000001,0.838638377,0.8346539620000001,0.832048117,0.82788189,0.851961732,0.851569771,0.851398181,0.8515462859999999,0.851953898,0.8525309120000001,0.85319665,0.853880016,0.854559515,0.8552511290000001,0.8559476009999999,0.8566422659999999,0.8573289609999999,0.858110272,0.859032832,0.8600140629999999,0.8609810059999999,0.8618698370000001,0.862632573,0.8632423109999999,0.863674444,0.863905238,0.863910533,0.863763946,0.8635578309999999,0.863294791,0.86297723,0.862607295,0.862188803,0.861723958,0.86121241,0.8606537340000001,0.860047463
POP_DEMOGR_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP2BLMESGBFILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP2BLMESGBFILLED_PMSSPBIEMISC,NET,Pers / Pers,0.0036853413668741183,0.0037117182610675366,0.0037384947797117437,0.0037653916870200657,0.0037919792661018784,0.0038179440908923164,0.003843101329314254,0.0038674963446363037,0.0038912891948653158,0.003914727105031647,0.003937897017073309,0.003960782730597285,0.003983070677281253,0.004004212939057514,0.004023518448447302,0.004040480381470882,0.004053766393777293,0.00406320115334172,0.00407062468590059,0.0040785623346017265,0.0040880639819206865,0.004102695191339529,0.0041203403670282135,0.00413018534414066,0.004118131678059305,0.004076240638245544,0.003999352467614877,0.003895473443815062,0.004030826379146482,0.00404167267423999,0.004052467013943268,0.004063106217281448,0.00407338062178519,0.0040833688647853765,0.0040931482315827985,0.004102794768118774,0.00411231353340909,0.004121583326309911,0.004130493148603555,0.004138935932604832,0.004146808123655228,0.004154172437840687,0.004161165346306083,0.004167796199512603,0.0041740741562564555,0.004180008115579144,0.00418552337999951,0.004190588785555162,0.004195277389970963,0.0041996610200735925,0.004203810294343896,0.0042077847207643015,0.004211628392150398,0.004215387575505363,0.00421910823630792,0.004222836297348005,0.004226252565208241,0.004228933538460401,0.004230768701979666,0.004231646973975153,0.0042314561183365565
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE,NET,Mt CO2eq,192.54149999999998,187.70669999999998,178.77179999999998,200.433,208.4641,221.2428,210.7679,225.1657,260.3671,260.7343,242.5109,262.1593,278.7947,276.8169,241.9845,257.7076,262.1521,254.1581,274.7911,275.1781,279.0311,269.276,299.6513,280.2448,281.8606,271.9379,261.3894,255.05839999999998,303.3171,304.8965,307.1977,310.209,313.62559999999996,317.49969999999996,321.8798,326.8121,332.2233,337.9788,344.03389999999996,350.34569999999997,356.8733,363.69509999999997,370.8675,378.3198,385.9828,393.7883,401.8177,410.14759999999995,418.70709999999997,427.43059999999997,436.25809999999996,445.2697,454.4858,463.7668,472.9821,482.0093,490.9536,499.916,508.77909999999997,517.4314,525.7672
KYOTOGHG_IPCM0EL_COV_EMI_SSP3BLAIMCGEFILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP3BLAIMCGEFILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP3BLAIMCGEFILLED_CORR,EMI,Mt CO2eq,155.8819083,150.0607293,141.4399313,163.9560862,171.57504550000002,183.94376499999996,173.9338899,187.99024929999996,223.032318,224.19378430000003,204.5872008,222.67675380000003,239.3858603,236.32200099999997,200.26601100000002,214.5396333,219.05392169999996,209.9829483,229.3083524,229.4696642,238.81224859999998,229.8455543,254.7647818,234.88990289999998,236.37911619999997,226.97404559999998,217.48855819999997,211.15823030000004,258.7295005,260.2496018,262.464403,265.3626435,268.65096689999996,272.3796135,276.5952622,281.3423786,286.5504146,292.0898237999999,297.91758450000003,303.9924073999999,310.274928,316.84060289999996,323.7437145,330.91621719999995,338.2915090999999,345.80395089999996,353.53188639999996,361.5490395,369.7871723,378.1831476,386.6792183,395.35247699999996,404.2225577,413.1551016,422.02441239999996,430.7126853,439.3211706999999,447.9470766,456.47741069999995,464.8048593,472.82769089999994
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.1557005538757845,1.1385226535440995,1.071016610621448,1.2488571113971867,1.3295896706257273,1.3964156905820826,1.3088326084328312,1.4180524373979742,1.7902547623575267,1.780240297836944,1.424996024513237,1.5269644422007724,1.6686181381132452,1.676107783105488,1.1315893747999335,0.9484967338303179,0.8237558894470478,0.7018991528510853,0.6555901915651909,0.7622749811783671,0.6387627697180643,0.5451276706683963,0.5975236600284092,0.6039163977792597,0.7171327472580594,1.1984803203747207,1.1324097472850876,1.0227643024208024,1.0077317501321745,0.9858330295132633,0.9657310745405744,0.9470588700177127,0.9293252946474981,0.9124544477597705,0.8963738868577172,0.8810151526183054,0.8663032292297058,0.8521622141548801,0.8385311790776817,0.8253544577293951,0.8125820684580969,0.8002425840392218,0.7883520022792999,0.7768518958270306,0.7656907798311797,0.7548230638933435,0.744197400962088,0.7337693415204345,0.7235094912763267,0.7133910803724521,0.703390506281875,0.6935285586574366,0.683845699136697,0.674347388766548,0.6650378819666932,0.6559198192453483,0.6469864315687738,0.6382293161041631,0.6296479112823257,0.6212407895583132,0.6130061300016147
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Pers,9.807201416618682,9.340353259754014,8.69610646297056,9.536753301545266,9.707496068951203,10.088092316823008,9.415312934848888,9.859367451503417,11.1800409849229,10.982984258403416,10.024240624532137,10.636788096892731,11.107178018779615,10.833632335854661,9.30831554318231,9.74966865534621,9.763508598857797,9.327720853315208,9.943290290663223,9.81691740029765,9.811240811337857,9.321419776339374,10.20581599904662,9.410175064403392,9.381915927880362,9.039939027643564,8.75639566912681,8.67472285674911,9.84273005635598,9.742740350528852,9.669305719179198,9.620177340927185,9.584017839852578,9.561917415272204,9.55478606315501,9.563407098705955,9.585478354066415,9.61738845462492,9.658003656701812,9.706312676394827,9.761426994102523,9.824918156710897,9.897303190839034,9.976333906949696,10.059909387721017,10.146052102131469,10.236732043334822,10.333721797144857,10.435000450579194,10.538764564616514,10.64342263705765,10.750780173416883,10.861240955470125,10.971509504596535,11.078636664346217,11.17998238956389,11.278287271537138,11.376115722151367,11.470977845643224,11.560607743429104,11.642948498245287
GDPPPP_ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,NET,Billion2011GKD,166.601546875,164.86865625000002,166.917859375,160.49314062500002,156.78829687500001,158.43620312500002,161.03503125,158.785171875,145.43578125000002,146.46017187500001,170.18356250000002,171.686578125,167.0811875,165.15459375,213.84479687500001,271.70109375000004,318.24003125,362.10059375000003,419.15071875,360.99584375,436.83056250000004,493.96868750000004,501.48859375,464.04568750000004,393.03825,226.902265625,230.8258125,249.38140625000003,300.98992113746226,309.27803276234005,318.0985971132208,327.5498596979491,337.47666377569243,347.96224707930935,359.0910051255124,370.94946554408403,383.49539605826504,396.6132203305749,410.28158354041193,424.4790789206183,439.184316086595,454.48106268508013,470.43389111429934,486.9908949597704,504.097489700871,521.6961680646822,539.9342963043619,558.9598485406029,578.7168033709804,599.1532719708861,620.221763165474,642.0351324276722,664.6028491131167,687.7268418704463,711.2107638158395,734.8600939586846,758.831369630991,783.2858619712958,808.0374617043244,832.8999136838407,857.6866922988439
KYOTOGHG_IPCM0EL_COV_PC_SSP3BLAIMCGEFILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP3BLAIMCGEFILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP3BLAIMCGEFILLED_CORR,PC,MtCO2eq/MtCO2eq,0.80960161,0.799442584,0.7911758529999999,0.81800944,0.82304361,0.831411305,0.8252389940000001,0.834897363,0.856607144,0.859855356,0.84362064,0.8493948290000001,0.8586456640000001,0.853712331,0.827598507,0.8324924579999999,0.8355985770000001,0.8261902659999999,0.834482457,0.8338950820000001,0.8558624779999999,0.853568659,0.85020416,0.8381597190000001,0.838638377,0.8346539620000001,0.832048117,0.82788189,0.853000047,0.853567036,0.854382709,0.8554318009999999,0.856597698,0.857889357,0.859312272,0.860868917,0.862523533,0.864225282,0.865954153,0.867692703,0.869426006,0.871170942,0.87293633,0.8746997040000001,0.876441927,0.878146839,0.8798315409999999,0.8815095820000001,0.8831643220000001,0.8847825770000001,0.8863542440000001,0.887894409,0.8894063529999999,0.890868216,0.8922629679999999,0.8935775420000001,0.8948323640000001,0.896044689,0.897201577,0.8982927190000001,0.8993099809999999
POP_DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP3BLAIMCGEFILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP3BLAIMCGEFILLED_PMSSPBIEMISC,NET,MillionPers,19.632665,20.096317,20.557683,21.016901,21.474549,21.931084,22.38565,22.837743,23.288563999999997,23.739841,24.192446,24.646472,25.100407999999998,25.551624,25.996593999999998,26.432447,26.850194,27.247609999999998,27.635831999999997,28.031008999999997,28.43994,28.887874,29.360837,29.781039999999997,30.042968,30.081829,29.851255,29.402483999999998,30.8163586996,31.2947373152,31.7703989223,32.2456633601,32.7238122091,33.2046059604,33.6878081699,34.173187089799995,34.659021462300004,35.1424715342,35.6216369582,36.094623332299996,36.5595419825,37.0176213378,37.4715710784,37.9217259094,38.368417162,38.8119729759,39.252536678599995,39.6902111409,40.125259407799994,40.5579418137,40.9885160889,41.4174313694,41.8447396447,42.2700996436,42.693168332,43.1136010062,43.5308649425,43.9443490388,44.353594510099995,44.7581486617,45.1575646907
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE,NET,Mt CO2eq,192.54149999999998,187.70669999999998,178.77179999999998,200.433,208.4641,221.2428,210.7679,225.1657,260.3671,260.7343,242.5109,262.1593,278.7947,276.8169,241.9845,257.7076,262.1521,254.1581,274.7911,275.1781,279.0311,269.276,299.6513,280.2448,281.8606,271.9379,261.3894,255.05839999999998,304.0737,306.3582,309.30359999999996,313.3419,318.3089,323.82259999999997,329.52049999999997,335.0557,340.23789999999997,345.11129999999997,349.68829999999997,353.97589999999997,357.9754,361.9762,366.1217,370.1987,374.0066,377.3567,380.2203,382.68789999999996,384.75809999999996,386.4282,387.6946,388.6454,389.38399999999996,389.92719999999997,390.291,390.49039999999997,390.5218,390.38149999999996,390.0831,389.63939999999997,389.0626
KYOTOGHG_IPCM0EL_COV_EMI_SSP4BLGCAM4FILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP4BLGCAM4FILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP4BLGCAM4FILLED_CORR,EMI,Mt CO2eq,155.8819083,150.0607293,141.4399313,163.9560862,171.57504550000002,183.94376499999996,173.9338899,187.99024929999996,223.032318,224.19378430000003,204.5872008,222.67675380000003,239.3858603,236.32200099999997,200.26601100000002,214.5396333,219.05392169999996,209.9829483,229.3083524,229.4696642,238.81224859999998,229.8455543,254.7647818,234.88990289999998,236.37911619999997,226.97404559999998,217.48855819999997,211.15823030000004,259.45769390000004,261.6564221,264.4912368,268.3779185,273.158432,278.46511960000004,283.9490914,289.2764718,294.26410569999996,298.95453339999995,303.3596895,307.4863112,311.3356496,315.1862392,319.176096,323.1000246,326.76495669999997,329.98927689999994,332.7453627,335.1203165,337.1127906,338.72018660000003,339.9390395,340.8541416,341.5650107999999,342.08781630000004,342.43795739999996,342.62987089999996,342.66009199999996,342.5250595,342.237863,341.81082180000004,341.2556778
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.1557005538757845,1.1385226535440995,1.071016610621448,1.2488571113971867,1.3295896706257273,1.3964156905820826,1.3088326084328312,1.4180524373979742,1.7902547623575267,1.780240297836944,1.424996024513237,1.5269644422007724,1.6686181381132452,1.676107783105488,1.1315893747999335,0.9484967338303179,0.8237558894470478,0.7018991528510853,0.6555901915651909,0.7622749811783671,0.6387627697180643,0.5451276706683963,0.5975236600284092,0.6039163977792597,0.7171327472580594,1.1984803203747207,1.1324097472850876,1.0227643024208024,1.012608897977725,0.9943729854343534,0.97662317810678,0.9599002660520175,0.9444933016488101,0.9300853551325123,0.9163916044398923,0.9031569824155631,0.8901183343169559,0.8770198662406383,0.8636601127398289,0.849861392075917,0.8354676430723217,0.8208183390028392,0.8063454978454819,0.792042611683844,0.7779001896591989,0.7639058813026333,0.7500291857684452,0.7362341044854047,0.7224996082522344,0.7088044576117971,0.6951279757332471,0.6816208983598161,0.6684375236579703,0.6555619645293606,0.642979903716813,0.6306780293485152,0.6186349858099558,0.6068305875652864,0.5952547402324236,0.5838980951822017,0.5727522078947315
KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/DEMOGR,TOTAL,KYOTOGHG/POP,emi/pop,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/POP_IPCM0EL/DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Pers,9.807201416618682,9.340353259754014,8.69610646297056,9.536753301545266,9.707496068951203,10.088092316823008,9.415312934848888,9.859367451503417,11.1800409849229,10.982984258403416,10.024240624532137,10.636788096892731,11.107178018779615,10.833632335854661,9.30831554318231,9.74966865534621,9.763508598857797,9.327720853315208,9.943290290663223,9.81691740029765,9.811240811337857,9.321419776339374,10.20581599904662,9.410175064403392,9.381915927880362,9.039939027643564,8.75639566912681,8.67472285674911,9.902430153885481,9.86190838183318,9.847671893031782,9.871126501493087,9.924630009683394,9.995934563845314,10.073903926106713,10.148322179497566,10.214385274724878,10.274273390277594,10.328742896244165,10.378358525788203,10.42349387497196,10.470852389205074,10.522807368838798,10.573473622566953,10.617472874734451,10.649889185749332,10.671625303789336,10.68735982646686,10.698135065848023,10.704924584667507,10.70864712024562,10.70701513237515,10.698679552289581,10.685855806267483,10.67070747794824,10.655341669009985,10.63617454372373,10.610425084535688,10.581319943452195,10.552017553734752,10.525619109447291
GDPPPP_ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,ECO,TOTAL,GDPPPP,gdp,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIEMISC,GDPPPP_ECO_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,NET,Billion2011GKD,166.601546875,164.86865625000002,166.917859375,160.49314062500002,156.78829687500001,158.43620312500002,161.03503125,158.785171875,145.43578125000002,146.46017187500001,170.18356250000002,171.686578125,167.0811875,165.15459375,213.84479687500001,271.70109375000004,318.24003125,362.10059375000003,419.15071875,360.99584375,436.83056250000004,493.96868750000004,501.48859375,464.04568750000004,393.03825,226.902265625,230.8258125,249.38140625000003,300.28740672461373,308.09183725579527,316.7072079935645,326.4317253382445,337.0155187382752,348.1643896584781,359.5848089435588,370.98279316168015,382.23895282539723,393.50454109930934,404.8911080201072,416.5101548328481,428.4730868613808,440.9942892354747,454.05065319799064,467.3974537973097,480.7899586241954,493.9832369879402,506.94067272921365,519.7910524227644,532.5374513776565,545.18308378309,557.7312574580891,570.1782338763339,582.5286376341166,594.7983884024381,607.0034191486885,619.1596691633179,631.2636836869231,643.3121665245665,655.3212828640186,667.3071948940259,679.2860763122671
KYOTOGHG_IPCM0EL_COV_PC_SSP4BLGCAM4FILLED_CORR,IPCM0EL,COV,KYOTOGHG,share,AR4,"Share of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP4BLGCAM4FILLED,CORR,KYOTOGHG_IPCM0EL_COV_PC_SSP4BLGCAM4FILLED_CORR,PC,MtCO2eq/MtCO2eq,0.80960161,0.799442584,0.7911758529999999,0.81800944,0.82304361,0.831411305,0.8252389940000001,0.834897363,0.856607144,0.859855356,0.84362064,0.8493948290000001,0.8586456640000001,0.853712331,0.827598507,0.8324924579999999,0.8355985770000001,0.8261902659999999,0.834482457,0.8338950820000001,0.8558624779999999,0.853568659,0.85020416,0.8381597190000001,0.838638377,0.8346539620000001,0.832048117,0.82788189,0.8532723940000001,0.854086563,0.855118521,0.856501855,0.8581551820000001,0.859931085,0.861703874,0.863368305,0.8648775040000001,0.8662554179999999,0.8675145540000001,0.868664537,0.869712415,0.8707374659999999,0.871775959,0.8727746059999999,0.873687675,0.8744757329999999,0.875138341,0.875701365,0.876168145,0.876541067,0.876821703,0.8770312,0.877193235,0.877312012,0.877391376,0.8774348120000001,0.8774416490000001,0.877411095,0.87734604,0.877249123,0.877122802
POP_DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,DEMOGR,TOTAL,POP,pop,,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017Check info_per_country.csv for further information.,SSP4BLGCAM4FILLED,PMSSPBIEMISC,POP_DEMOGR_TOTAL_NET_SSP4BLGCAM4FILLED_PMSSPBIEMISC,NET,MillionPers,19.632665,20.096317,20.557683,21.016901,21.474549,21.931084,22.38565,22.837743,23.288563999999997,23.739841,24.192446,24.646472,25.100407999999998,25.551624,25.996593999999998,26.432447,26.850194,27.247609999999998,27.635831999999997,28.031008999999997,28.43994,28.887874,29.360837,29.781039999999997,30.042968,30.081829,29.851255,29.402483999999998,30.706977506999998,31.0647988339,31.4088043712,31.7432767124,32.0726213158,32.3954301553,32.7103079816,33.015871399599995,33.3096795205,33.5898498016,33.855843205,34.1071181074,34.3431295009,34.5698885387,34.7931580582,35.0120228427,35.2255762188,35.4329226735,35.629090150399996,35.807524609800005,35.9649693738,36.0981711682,36.20388230619999,36.2982021782,36.3955194748,36.4900300986,36.5759253364,36.6473842069,36.7163775279,36.792258263899996,36.8652589738,36.9255830002,36.9633934075
KYOTOGHG_IPCM0EL_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE,IPCM0EL,TOTAL,KYOTOGHG,emi,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIE,KYOTOGHG_IPCM0EL_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE,NET,Mt CO2eq,192.54149999999998,187.70669999999998,178.77179999999998,200.433,208.4641,221.2428,210.7679,225.1657,260.3671,260.7343,242.5109,262.1593,278.7947,276.8169,241.9845,257.7076,262.1521,254.1581,274.7911,275.1781,279.0311,269.276,299.6513,280.2448,281.8606,271.9379,261.3894,255.05839999999998,306.25559999999996,310.5654,315.2668,321.0123,327.9122,335.56719999999996,343.59569999999997,351.6330000000001,359.5012,367.1667,374.4942,381.3488,387.5962,393.57529999999997,399.6424,405.6955,411.6422,417.39939999999996,422.90619999999996,428.144,433.09959999999995,437.75989999999996,442.11179999999996,445.55519999999996,447.6341,448.5636,448.5732,447.9076,446.84729999999996,445.68789999999996,444.7177,444.23859999999996,444.5662
KYOTOGHG_IPCM0EL_COV_EMI_SSP5BLREMMPFILLED_CORR,IPCM0EL,COV,KYOTOGHG,emi,AR4,"Emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions (1990 to 2017). Future values were calculated using methods stated in info_per_country.",SSP5BLREMMPFILLED,CORR,KYOTOGHG_IPCM0EL_COV_EMI_SSP5BLREMMPFILLED_CORR,EMI,Mt CO2eq,155.8819083,150.0607293,141.4399313,163.9560862,171.57504550000002,183.94376499999996,173.9338899,187.99024929999996,223.032318,224.19378430000003,204.5872008,222.67675380000003,239.3858603,236.32200099999997,200.26601100000002,214.5396333,219.05392169999996,209.9829483,229.3083524,229.4696642,238.81224859999998,229.8455543,254.7647818,234.88990289999998,236.37911619999997,226.97404559999998,217.48855819999997,211.15823030000004,261.55767430000003,265.7056624,270.2305479,275.7603326,282.40117519999995,289.7687674999999,297.4958367,305.2313756,312.8041632999999,320.1818613999999,327.2342497,333.8314931,339.8443339,345.598948,351.43825819999995,357.264094,362.98752460000003,368.52857,373.8286167,378.869763,383.6393045,388.1246331,392.31314060000005,395.6272579,397.6281054,398.5227071999999,398.5319468,397.8913368,396.8708458,395.7549756,394.82120189999995,394.36008969999995,394.67539
KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE/PMSSPBIEMISC,IPCM0EL/ECO,TOTAL,KYOTOGHG/GDPPPP,emi/gdp,AR4,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAPCheck info_per_country.csv for further information.,SSP5BLREMMPFILLED,PMSSPBIE/PMSSPBIEMISC,KYOTOGHG/GDPPPP_IPCM0EL/ECO_TOTAL_NET_SSP5BLREMMPFILLED_PMSSPBIE/PMSSPBIEMISC,NET,t CO2eq / Thousand2011GKD,1.1557005538757845,1.1385226535440995,1.071016610621448,1.2488571113971867,1.3295896706257273,1.3964156905820826,1.3088326084328312,1.4180524373979742,1.7902547623575267,1.780240297836944,1.424996024513237,1.5269644422007724,1.6686181381132452,1.676107783105488,1.1315893747999335,0.9484967338303179,0.8237558894470478,0.7018991528510853,0.6555901915651909,0.7622749811783671,0.6387627697180643,0.5451276706683963,0.5975236600284092,0.6039163977792597,0.7171327472580594,1.1984803203747207,1.1324097472850876,1.0227643024208024,1.0190321169922403,1.0052015323162307,0.989585840299792,0.9731760546061189,0.9568886803436224,0.9404967003437396,0.9238078090248608,0.9066636373859773,0.8888751039412849,0.8702790857490805,0.8507982778002803,0.8303776916306717,0.8089806152849802,0.7865522246980812,0.7634154497736626,0.7400315408583964,0.7167642437238024,0.6938904318204351,0.671601237269117,0.6500320665143967,0.6292840877918795,0.6094207664201755,0.590476446459724,0.5713024511832769,0.5511345235337686,0.5305085753041674,0.5098873186393855,0.4896694136936855,0.470191498419432,0.45174444551822274,0.4345852540456934,0.4189371962976973,0.4049961588083886
